,US10
1993-01-28,153.25180362349062
1993-01-29,159.34232251398882
1993-02-01,163.37023296053422
1993-02-02,154.60148375227735
1993-02-03,155.74719042916257
1993-02-04,163.22779574921555
1993-02-05,175.07304655793027
1993-02-08,168.26498865562147
1993-02-09,162.83262263534516
1993-02-10,153.37064822047273
1993-02-11,160.17138942032892
1993-02-12,161.6348534858183
1993-02-15,161.55879053238817
1993-02-16,163.03005872913286
1993-02-17,170.4277791308897
1993-02-18,185.62481205801126
1993-02-19,186.7673113062433
1993-02-22,195.9438652680431
1993-02-23,216.65993583680617
1993-02-24,204.59630146079735
1993-02-25,200.794163693212
1993-02-26,202.37333305260137
1993-03-01,214.54385970796852
1993-03-02,212.89250444450167
1993-03-03,223.29618021728135
1993-03-04,228.38809505570353
1993-03-05,218.04387006144887
1993-03-08,220.270177151879
1993-03-09,211.86308500164216
1993-03-10,206.40548101411343
1993-03-11,205.85668171635626
1993-03-12,189.13116602592015
1993-03-15,183.98549856951925
1993-03-16,191.3410799075804
1993-03-17,193.3895718756806
1993-03-18,197.27369003426958
1993-03-19,196.20797090479041
1993-03-22,196.1995898031728
1993-03-23,200.18989020725257
1993-03-24,196.96461938224877
1993-03-25,194.62602300461361
1993-03-26,185.3453032799683
1993-03-29,188.67106553135113
1993-03-30,191.4675664786861
1993-03-31,190.90284806863363
1993-04-01,190.33922380050066
1993-04-02,184.9910465545961
1993-04-05,188.11381307006525
1993-04-06,192.29146335958117
1993-04-07,192.54804581184715
1993-04-08,199.9041444390369
1993-04-09,199.87861430789073
1993-04-12,202.50255218308476
1993-04-13,200.20812827594276
1993-04-14,204.0920709355128
1993-04-15,206.7019580051288
1993-04-16,205.2801331463868
1993-04-19,207.76053422820118
1993-04-20,207.74761013557938
1993-04-21,209.85906844665166
1993-04-22,213.6462385113375
1993-04-23,208.51681095492302
1993-04-26,203.22381941697762
1993-04-27,192.80679515198682
1993-04-28,192.21904217554098
1993-04-29,197.43023414689475
1993-04-30,192.85724429688625
1993-05-03,200.7329205693789
1993-05-04,202.61250132293753
1993-05-05,202.59185389758372
1993-05-06,205.13259539037517
1993-05-07,202.36974874509724
1993-05-10,206.30055547878348
1993-05-11,206.78995503377524
1993-05-12,203.67535159270167
1993-05-13,195.172441748106
1993-05-14,194.10354876713222
1993-05-17,188.36217736009604
1993-05-18,183.67742271500305
1993-05-19,187.55752132133824
1993-05-20,188.42019388530224
1993-05-21,185.82053194383033
1993-05-24,185.82053194383033
1993-05-25,185.37393736266807
1993-05-26,187.8263696368785
1993-05-27,188.05123398815732
1993-05-28,185.56033397867546
1993-05-31,185.56033397867546
1993-06-01,192.54763840071618
1993-06-02,193.5494049689721
1993-06-03,197.1508495385927
1993-06-04,186.49994334883777
1993-06-07,190.67234570108397
1993-06-08,187.40228181194678
1993-06-09,191.0243584994994
1993-06-10,190.65148354017194
1993-06-11,199.96141387231808
1993-06-14,200.71013521021692
1993-06-15,202.4113992562933
1993-06-16,203.39371782066723
1993-06-17,205.0317768420898
1993-06-18,200.9460102931808
1993-06-21,206.447679543853
1993-06-22,207.07015139292645
1993-06-23,207.06234226648013
1993-06-24,212.84073283455146
1993-06-25,218.8918982346921
1993-06-28,226.9875613357327
1993-06-29,227.78459351648857
1993-06-30,226.1786493155897
1993-07-01,227.80160402338484
1993-07-02,235.35361989399846
1993-07-05,235.35361989399846
1993-07-06,225.67028411955926
1993-07-07,225.67028411955926
1993-07-08,232.50151223127583
1993-07-09,237.8591180477566
1993-07-12,241.5293094815902
1993-07-13,235.88592713627622
1993-07-14,247.21806719676295
1993-07-15,248.20546857535373
1993-07-16,251.17609647913724
1993-07-19,251.1678211249729
1993-07-20,238.91258950941605
1993-07-21,215.77121425697624
1993-07-22,197.82060726276947
1993-07-23,195.04015356745822
1993-07-26,196.94848550017124
1993-07-27,196.6909275943305
1993-07-28,198.31345610461196
1993-07-29,204.13989079415512
1993-07-30,202.4297472070054
1993-08-02,199.18675043346562
1993-08-03,201.10341555343
1993-08-04,198.4028942951852
1993-08-05,199.93220912844802
1993-08-06,201.08507355728545
1993-08-09,204.17119556124766
1993-08-10,203.3702552214218
1993-08-11,205.5909813614181
1993-08-12,204.6371133811984
1993-08-13,211.83059732308305
1993-08-16,215.97536543981087
1993-08-17,212.8812464665427
1993-08-18,215.65806752893323
1993-08-19,224.04776892611218
1993-08-20,229.3415965938445
1993-08-23,227.66284197936338
1993-08-24,241.41704562957193
1993-08-25,249.6750704207372
1993-08-26,262.8315949453174
1993-08-27,253.08049583116207
1993-08-30,260.67172649153207
1993-08-31,259.70242122658607
1993-09-01,259.70242122658607
1993-09-02,266.4693230259112
1993-09-03,293.0612532779789
1993-09-06,293.0150089035328
1993-09-07,305.1493473034294
1993-09-08,301.3004285040469
1993-09-09,274.6139500085278
1993-09-10,288.8176665122805
1993-09-13,290.48980165497534
1993-09-14,269.74503094205477
1993-09-15,270.46362960877156
1993-09-16,274.74550627870667
1993-09-17,274.1599664251462
1993-09-20,268.89834189729254
1993-09-21,265.4399199420054
1993-09-22,267.13556205216275
1993-09-23,269.77434890441265
1993-09-24,271.900551410613
1993-09-27,287.9343060046789
1993-09-28,288.48549217665624
1993-09-29,279.16553676466435
1993-09-30,272.975825306165
1993-10-01,284.2384252485352
1993-10-04,286.0395428668877
1993-10-05,282.41577565779056
1993-10-06,283.0252508002452
1993-10-07,282.41480430678234
1993-10-08,297.0421705715167
1993-10-11,295.7621656349743
1993-10-12,294.40739167937846
1993-10-13,292.2580463550226
1993-10-14,300.21352985766043
1993-10-15,305.3692044318659
1993-10-18,289.11243932428613
1993-10-19,289.8803326247935
1993-10-20,292.64891014708667
1993-10-21,277.80187323214994
1993-10-22,269.2916814723989
1993-10-25,263.7028930515859
1993-10-26,267.28866865598496
1993-10-27,266.370446984345
1993-10-28,267.74433616053625
1993-10-29,265.9056144797336
1993-11-01,260.4170302625376
1993-11-02,256.54911875960875
1993-11-03,256.9974223577071
1993-11-04,256.8732440811777
1993-11-05,257.1686141341158
1993-11-08,256.0802955215928
1993-11-09,255.41264496748983
1993-11-10,256.17347508885626
1993-11-11,256.9748654078062
1993-11-12,255.3684785134711
1993-11-15,255.28412606398584
1993-11-16,255.26745569741797
1993-11-17,255.24251554263984
1993-11-18,253.45375722461725
1993-11-19,250.57784912167293
1993-11-22,248.95553112242715
1993-11-23,249.1156760725293
1993-11-24,249.46479174860178
1993-11-25,249.46479174860178
1993-11-26,248.2416649774817
1993-11-29,248.20572250732985
1993-11-30,248.06715266371376
1993-12-01,248.2629404370871
1993-12-02,248.29559008775308
1993-12-03,248.23028466461162
1993-12-06,248.91586303754508
1993-12-07,248.91687856313166
1993-12-08,249.14091393694514
1993-12-09,249.9473194919172
1993-12-10,247.17565452714817
1993-12-13,245.2661884272489
1993-12-14,243.3400036579935
1993-12-15,243.15199221164045
1993-12-16,243.23016781502704
1993-12-17,243.80936872321493
1993-12-20,243.4225831834013
1993-12-21,243.16501624601372
1993-12-22,244.7736022596669
1993-12-23,245.13433179809292
1993-12-24,245.10329105461315
1993-12-27,245.10329105461315
1993-12-28,245.31425288572538
1993-12-29,243.96148673501372
1993-12-30,239.48998740745853
1993-12-31,238.35599208199616
1994-01-03,234.71674364314813
1994-01-04,235.92278067614922
1994-01-05,235.97526861062988
1994-01-06,235.82447950733277
1994-01-07,235.04398613318375
1994-01-10,234.90896334559426
1994-01-11,235.18824296063977
1994-01-12,238.44084302620053
1994-01-13,231.30982451857096
1994-01-14,226.71027491768476
1994-01-17,225.53613255252273
1994-01-18,228.36924133862374
1994-01-19,228.36924133862374
1994-01-20,230.5036414073248
1994-01-21,229.82712219423757
1994-01-24,229.82326837324862
1994-01-25,228.30429780137226
1994-01-26,228.9814254155876
1994-01-27,231.46934744529295
1994-01-28,234.19625796605578
1994-01-31,232.41447659495998
1994-02-01,226.94002568353673
1994-02-02,227.55433965150254
1994-02-03,224.61913184633886
1994-02-04,217.53155828446782
1994-02-07,216.6236764263224
1994-02-08,216.5975571849256
1994-02-09,215.88631370111372
1994-02-10,216.24168580402753
1994-02-11,215.29296074661542
1994-02-14,215.99869025760873
1994-02-15,215.53460469656977
1994-02-16,215.5309329704759
1994-02-17,217.69278317734808
1994-02-18,218.8730080423737
1994-02-21,218.83951712047354
1994-02-22,217.2453195348712
1994-02-23,221.21088602905706
1994-02-24,223.8017308283277
1994-02-25,223.0160386828988
1994-02-28,219.45904232108552
1994-03-01,228.35398003071325
1994-03-02,228.35398003071325
1994-03-03,232.07874549168662
1994-03-04,233.09017553944577
1994-03-07,228.84169453225337
1994-03-08,233.36326783207184
1994-03-09,232.94656374728174
1994-03-10,241.27022784096374
1994-03-11,239.1331571376025
1994-03-14,241.73613479828586
1994-03-15,239.48109238450493
1994-03-16,231.84276780585358
1994-03-17,234.147817902179
1994-03-18,242.07974113951192
1994-03-21,245.63950844574495
1994-03-22,234.827609142059
1994-03-23,235.22560604219248
1994-03-24,245.94013344203702
1994-03-25,247.82118291762808
1994-03-28,248.4340449361751
1994-03-29,255.2479271387647
1994-03-30,262.01963041007775
1994-03-31,262.45623346242877
1994-04-01,282.6671739839562
1994-04-04,302.1731932237735
1994-04-05,276.9134221453542
1994-04-06,272.99766203879426
1994-04-07,268.8914126190904
1994-04-08,274.68171851078625
1994-04-11,273.93235507376465
1994-04-12,267.94943739258446
1994-04-13,273.09083407505767
1994-04-14,274.83969735978445
1994-04-15,273.43404849468527
1994-04-18,285.6873532109171
1994-04-19,280.98149377690834
1994-04-20,276.9216597338482
1994-04-21,265.9673739978332
1994-04-22,268.0487236414305
1994-04-25,263.48897690389896
1994-04-26,262.98650096279795
1994-04-27,262.9763598649854
1994-04-28,268.8520396902999
1994-04-29,269.3047407208741
1994-05-02,270.9047132843705
1994-05-03,272.7550860859485
1994-05-04,273.04215489219746
1994-05-05,271.34130083035024
1994-05-06,289.3281450893203
1994-05-09,298.380024462647
1994-05-10,284.848684801243
1994-05-11,292.8232701160332
1994-05-12,290.1594373155588
1994-05-13,284.1119660371677
1994-05-16,279.25736914924073
1994-05-17,268.17905934689816
1994-05-18,264.80967973611035
1994-05-19,261.9147963985043
1994-05-20,263.01857079374133
1994-05-23,265.1172719061427
1994-05-24,264.58718048541624
1994-05-25,264.12590359991526
1994-05-26,263.40903072720295
1994-05-27,263.715657096879
1994-05-30,263.715657096879
1994-05-31,265.04549246813946
1994-06-01,264.0021156087255
1994-06-02,262.0911045017797
1994-06-03,259.23407285242797
1994-06-06,256.97844612632224
1994-06-07,257.3974391738884
1994-06-08,257.3974391738884
1994-06-09,257.3974391738884
1994-06-10,257.3974391738884
1994-06-13,257.3974391738884
1994-06-14,257.3756655730275
1994-06-15,258.3584486533533
1994-06-16,258.08418842775814
1994-06-17,258.9739427065236
1994-06-20,259.15398605962883
1994-06-21,260.8210649308028
1994-06-22,257.42187674519937
1994-06-23,256.4111347653369
1994-06-24,261.31752413103095
1994-06-27,259.42060712934307
1994-06-28,262.88003047296297
1994-06-29,262.07497121386643
1994-06-30,266.5952821165252
1994-07-01,265.9825759763033
1994-07-04,265.971231928032
1994-07-05,263.77540453646384
1994-07-06,263.77540453646384
1994-07-07,262.41124676945213
1994-07-08,269.7500745165336
1994-07-11,272.2458875195202
1994-07-12,268.87259343205494
1994-07-13,267.58153935504276
1994-07-14,254.71618547761628
1994-07-15,255.25296713722813
1994-07-18,253.35998661374774
1994-07-19,251.68127401966075
1994-07-20,253.1699622295031
1994-07-21,253.2472181587408
1994-07-22,253.2746797487264
1994-07-25,252.94885507154757
1994-07-26,253.25768531973517
1994-07-27,254.33953698102684
1994-07-28,253.38146286568835
1994-07-29,247.94822287412836
1994-08-01,248.2839590355505
1994-08-02,248.15845557286625
1994-08-03,248.16910981975474
1994-08-04,248.03299282677247
1994-08-05,246.55385260725868
1994-08-08,246.60698645643978
1994-08-09,246.74188829899163
1994-08-10,246.61679420190868
1994-08-11,247.65106028462225
1994-08-12,245.97198693219812
1994-08-15,246.36120541749688
1994-08-16,242.8189947535607
1994-08-17,241.87456134619302
1994-08-18,243.0487455560308
1994-08-19,243.0431413050987
1994-08-22,243.12841202616826
1994-08-23,242.854239447872
1994-08-24,241.69710638973544
1994-08-25,242.83908275520355
1994-08-26,242.28196924572637
1994-08-29,242.32475449188206
1994-08-30,241.89684854876722
1994-08-31,241.53814171580876
1994-09-01,241.53203181471193
1994-09-02,241.4197079626363
1994-09-05,241.4197079626363
1994-09-06,241.0676188887998
1994-09-07,240.8270099569668
1994-09-08,240.80470262207783
1994-09-09,242.16228650778328
1994-09-12,242.27193367915368
1994-09-13,241.49504219012533
1994-09-14,239.8729407397222
1994-09-15,237.85494515408007
1994-09-16,245.26055495618238
1994-09-19,243.87951273635764
1994-09-20,245.07744293964123
1994-09-21,246.71037171081971
1994-09-22,245.8266317880316
1994-09-23,246.32375757122688
1994-09-26,246.3181178043486
1994-09-27,248.65013733483576
1994-09-28,246.4540597202042
1994-09-29,250.3949746495215
1994-09-30,248.85629982014405
1994-10-03,251.70165901555214
1994-10-04,253.27814650048444
1994-10-05,258.20102401188836
1994-10-06,258.5748827117686
1994-10-07,250.2818777890008
1994-10-10,248.28300109497115
1994-10-11,244.3421453106425
1994-10-12,247.02021071267652
1994-10-13,243.44156478970206
1994-10-14,240.84354405380674
1994-10-17,241.64680229597653
1994-10-18,242.09521372399
1994-10-19,244.3402135640537
1994-10-20,250.43589151446858
1994-10-21,249.9027938631496
1994-10-24,253.26403268233074
1994-10-25,254.81926971811384
1994-10-26,255.72183550759945
1994-10-27,255.70457219797098
1994-10-28,246.24464053786014
1994-10-31,246.76801063023314
1994-11-01,256.99722682949675
1994-11-02,260.8349470179138
1994-11-03,262.26620984101424
1994-11-04,269.6800848937184
1994-11-07,270.262467219029
1994-11-08,264.1927999147473
1994-11-09,254.15473586709706
1994-11-10,260.3671458002009
1994-11-11,269.15109497908077
1994-11-14,254.7542022748966
1994-11-15,249.99261978005322
1994-11-16,256.23076509021325
1994-11-17,260.7727073451135
1994-11-18,260.7551585650542
1994-11-21,261.15473835319347
1994-11-22,258.4285123351646
1994-11-23,238.6813414836991
1994-11-24,238.5250482811406
1994-11-25,238.04899743199522
1994-11-28,240.69832897840672
1994-11-29,241.81624537036708
1994-11-30,240.95457664476862
1994-12-01,242.14791766302534
1994-12-02,238.10070364611735
1994-12-05,239.34646645630818
1994-12-06,236.3135574123549
1994-12-07,238.58147816594558
1994-12-08,238.64496219310166
1994-12-09,238.48622236707365
1994-12-12,238.9622186172774
1994-12-13,238.74489864105556
1994-12-14,238.32146751775426
1994-12-15,238.06772641711592
1994-12-16,238.15224334872022
1994-12-19,238.067705287883
1994-12-20,238.152222214205
1994-12-21,237.8140699919908
1994-12-22,238.5741516494728
1994-12-23,238.5741516494728
1994-12-26,238.56374907698452
1994-12-27,236.44772564525337
1994-12-28,237.57834915459185
1994-12-29,237.73658900575808
1994-12-30,237.94253349959183
1995-01-02,237.92204959370434
1995-01-03,239.18925727968073
1995-01-04,237.44681218126078
1995-01-05,240.24171224090676
1995-01-06,239.69945201202285
1995-01-09,240.96270934919258
1995-01-10,238.9599637722243
1995-01-11,236.94738898732672
1995-01-12,237.722298071018
1995-01-13,233.585199919648
1995-01-16,233.51224006512007
1995-01-17,233.51224006512007
1995-01-18,233.45244925810005
1995-01-19,232.86890747189835
1995-01-20,231.70386629574674
1995-01-23,231.51157455078274
1995-01-24,231.4883939632475
1995-01-25,230.15315242963487
1995-01-26,229.21998915877904
1995-01-27,226.59487044139337
1995-01-30,226.65413765192514
1995-01-31,227.50257829273272
1995-02-01,226.19945081720365
1995-02-02,225.15969006772383
1995-02-03,232.75566830452706
1995-02-06,231.25352445615022
1995-02-07,231.42479270946498
1995-02-08,231.04723387395433
1995-02-09,228.68852233260242
1995-02-10,227.1226158755565
1995-02-13,227.46767488339228
1995-02-14,229.85766727365777
1995-02-15,231.42836167479496
1995-02-16,232.6430778847925
1995-02-17,232.05354607273176
1995-02-20,232.048860599894
1995-02-21,231.01120791051932
1995-02-22,237.73487307120172
1995-02-23,236.66993488149527
1995-02-24,238.08080832958228
1995-02-27,242.9734532716152
1995-02-28,244.9477166009235
1995-03-01,244.5512005614741
1995-03-02,238.6626655099928
1995-03-03,234.31416950037476
1995-03-06,231.4296855277016
1995-03-07,229.74978561524574
1995-03-08,233.3485794318961
1995-03-09,237.18208809536293
1995-03-10,239.58711979017755
1995-03-13,241.56024140851727
1995-03-14,249.51595734051048
1995-03-15,249.0549674866959
1995-03-16,250.50348507871308
1995-03-17,243.9171891438931
1995-03-20,242.20366145119297
1995-03-21,237.7410281026493
1995-03-22,234.09784349188288
1995-03-23,234.07121081511315
1995-03-24,244.38117254843
1995-03-27,247.96488912526206
1995-03-28,239.09008530379938
1995-03-29,239.95302504094207
1995-03-30,236.89344781557358
1995-03-31,233.83888494896036
1995-04-03,239.3143901098367
1995-04-04,240.41716187769367
1995-04-05,240.40350468998025
1995-04-06,243.17082543335297
1995-04-07,241.81874941733304
1995-04-10,240.66511113804953
1995-04-11,243.34784888826167
1995-04-12,244.88398870299596
1995-04-13,250.59520559597453
1995-04-14,250.5683665359088
1995-04-17,248.9579431021345
1995-04-18,252.1595434329178
1995-04-19,251.0410766699008
1995-04-20,255.7801312049445
1995-04-21,256.9583538746985
1995-04-24,258.26107489657704
1995-04-25,256.8548983134525
1995-04-26,255.38287185790952
1995-04-27,250.98500881866786
1995-04-28,246.64156933453683
1995-05-01,244.47541317516314
1995-05-02,250.36837156332044
1995-05-03,263.4743384621109
1995-05-04,277.0615785435511
1995-05-05,302.05577710666944
1995-05-08,301.2012023112623
1995-05-09,314.96741856556747
1995-05-10,306.26607050752074
1995-05-11,300.844957629186
1995-05-12,300.0808469287054
1995-05-15,308.4700421877416
