,US10
2010-07-08,679.8602196001292
2010-07-09,672.5490300413779
2010-07-12,678.3431477666884
2010-07-13,664.2356782134173
2010-07-14,681.9086282721025
2010-07-15,699.0128795155548
2010-07-16,712.4962218573797
2010-07-19,706.9103103321103
2010-07-20,713.4664566035588
2010-07-21,721.8784133364317
2010-07-22,705.6976820738706
2010-07-23,681.5267516116545
2010-07-26,684.2356891615252
2010-07-27,671.4918592126504
2010-07-28,687.8860612209193
2010-07-29,695.2724930448652
2010-07-30,718.1365772199051
2010-08-02,705.3531932008442
2010-08-03,723.4736400478631
2010-08-04,711.636206472175
2010-08-05,720.2598411659419
2010-08-06,742.8169867980055
2010-08-09,740.4662765995075
2010-08-10,764.1043906288687
2010-08-11,796.5083052774513
2010-08-12,782.2202041620919
2010-08-13,794.6264257831214
2010-08-16,827.8925211856726
2010-08-17,798.3159470728793
2010-08-18,794.9472622713561
2010-08-19,813.4055495557027
2010-08-20,790.284971582574
2010-08-23,796.9621088694433
2010-08-24,837.3254037685681
2010-08-25,810.0843842215442
2010-08-26,826.2952623154904
2010-08-27,768.9807429597194
2010-08-30,817.610168219813
2010-08-31,830.2273080328354
2010-09-01,799.4135284542476
2010-09-02,790.4193931697051
2010-09-03,771.4979810648489
2010-09-06,771.2436248816258
2010-09-07,785.6735974187279
2010-09-08,778.4774994397006
2010-09-09,764.2022400738055
2010-09-10,760.1512920734596
2010-09-13,769.021602272967
2010-09-14,778.2549567971173
2010-09-15,773.8636820131317
2010-09-16,768.9481988018078
2010-09-17,773.0213934836913
2010-09-20,777.6593196365734
2010-09-21,794.6639689545319
2010-09-22,798.0189588381114
2010-09-23,798.0309036295286
2010-09-24,785.121709389854
2010-09-27,811.1221596031809
2010-09-28,828.7751514454925
2010-09-29,818.3264309917307
2010-09-30,814.3087528561418
2010-10-01,815.4516387972119
2010-10-04,829.7555706534183
2010-10-05,836.1476402016605
2010-10-06,853.1153161803155
2010-10-07,854.6147942312292
2010-10-08,864.4592592967387
2010-10-11,871.6927037414642
2010-10-12,850.7405798170389
2010-10-13,858.7624534592452
2010-10-14,827.3030604551136
2010-10-15,802.9613551181669
2010-10-18,838.2437901345014
2010-10-19,843.5214114540079
2010-10-20,844.1111123361667
2010-10-21,828.7693067607041
2010-10-22,820.642575326548
2010-10-25,820.642575326548
2010-10-26,794.7495028954888
2010-10-27,776.5841145229625
2010-10-28,787.815348490288
2010-10-29,795.3062904931749
2010-11-01,795.8658569247332
2010-11-02,799.7852700487789
2010-11-03,800.3585015650552
2010-11-04,842.5628063259172
2010-11-05,830.1916694928896
2010-11-08,827.8661903191572
2010-11-09,797.1306227648352
2010-11-10,812.8304086632198
2010-11-11,795.1443194953699
2010-11-12,775.2852727253039
2010-11-15,754.4537088247034
2010-11-16,758.9897881650517
2010-11-17,758.9897881650517
2010-11-18,758.9897881650517
2010-11-19,758.9897881650517
2010-11-22,758.9897881650517
2010-11-23,758.9897881650517
2010-11-24,758.9897881650517
2010-11-25,758.9897881650517
2010-11-26,758.9897881650517
2010-11-29,758.9897881650517
2010-11-30,758.9897881650517
2010-12-01,758.9897881650517
2010-12-02,758.9897881650517
2010-12-03,758.9897881650517
2010-12-06,758.9897881650517
2010-12-07,758.9897881650517
2010-12-08,758.9897881650517
2010-12-09,758.6980943867391
2010-12-10,768.090104794094
2010-12-13,760.4943163771458
2010-12-14,784.1579100775173
2010-12-15,790.7890944030987
2010-12-16,785.2216625630793
2010-12-17,766.9639657727158
2010-12-20,769.9441544050595
2010-12-21,767.2255789225437
2010-12-22,771.290698823743
2010-12-23,778.369935751686
2010-12-24,778.369935751686
2010-12-27,772.331142443393
2010-12-28,788.1421444001795
2010-12-29,766.493679630425
2010-12-30,771.0969273034617
2010-12-31,763.2026113997741
2011-01-03,767.4825819710337
2011-01-04,767.4825819710337
2011-01-05,767.4825819710337
2011-01-06,767.4825819710337
2011-01-07,767.4825819710337
2011-01-10,767.4825819710337
2011-01-11,767.4825819710337
2011-01-12,767.4825819710337
2011-01-13,767.4825819710337
2011-01-14,767.4825819710337
2011-01-17,767.4825819710337
2011-01-18,767.4825819710337
2011-01-19,767.4825819710337
2011-01-20,767.4825819710337
2011-01-21,767.4825819710337
2011-01-24,767.4825819710337
2011-01-25,767.4825819710337
2011-01-26,767.4825819710337
2011-01-27,767.4825819710337
2011-01-28,767.4825819710337
2011-01-31,767.4825819710337
2011-02-01,767.4825819710337
2011-02-02,767.4825819710337
2011-02-03,767.4825819710337
2011-02-04,767.1797054632596
2011-02-07,766.637718147345
2011-02-08,777.4706896241869
2011-02-09,767.0507251848995
2011-02-10,774.9083723818877
2011-02-11,768.3465595890236
2011-02-14,766.1756931900511
2011-02-15,765.8369561073325
2011-02-16,766.6486782536831
2011-02-17,759.3363300309177
2011-02-18,758.5307022215137
2011-02-21,758.5307022215137
2011-02-22,740.823506488195
2011-02-23,745.2650256679043
2011-02-24,745.2650256679043
2011-02-25,745.2650256679043
2011-02-28,745.2650256679043
2011-03-01,745.2650256679043
2011-03-02,745.2650256679043
2011-03-03,745.2650256679043
2011-03-04,745.2650256679043
2011-03-07,745.2650256679043
2011-03-08,745.2650256679043
2011-03-09,745.2650256679043
2011-03-10,745.2650256679043
2011-03-11,745.2650256679043
2011-03-14,745.2650256679043
2011-03-15,744.972696394133
2011-03-16,760.2878265162767
2011-03-17,754.91102760055
2011-03-18,750.6364724625472
2011-03-21,742.3959316355663
2011-03-22,739.7634443492052
2011-03-23,738.4513139674094
2011-03-24,730.590832898965
2011-03-25,725.1115404098698
2011-03-28,725.1115404098698
2011-03-29,725.1115404098698
2011-03-30,725.1115404098698
2011-03-31,725.1115404098698
2011-04-01,725.1115404098698
2011-04-04,725.1115404098698
2011-04-05,725.1115404098698
2011-04-06,725.1115404098698
2011-04-07,724.826315442038
2011-04-08,726.3728647834919
2011-04-11,725.0816571822677
2011-04-12,714.5102984496198
2011-04-13,709.3943103662932
2011-04-14,709.3943103662932
2011-04-15,709.3943103662932
2011-04-18,709.3943103662932
2011-04-19,709.1168828065088
2011-04-20,703.5542042372141
2011-04-21,704.8097576813345
2011-04-22,704.8097576813345
2011-04-25,710.3428247653937
2011-04-26,715.9139316856558
2011-04-27,711.8343620272276
2011-04-28,720.460102123767
2011-04-29,723.536827506731
2011-05-02,724.8009048791466
2011-05-03,731.5024122312897
2011-05-04,738.2583693306689
2011-05-05,752.403979313124
2011-05-06,759.5777027327913
2011-05-09,769.2479518885351
2011-05-10,749.6898729710431
2011-05-11,766.4181423451605
2011-05-12,753.4218702099831
2011-05-13,770.2236132797422
2011-05-16,783.2769674789382
2011-05-17,793.0628622937326
2011-05-18,771.2944550253228
2011-05-19,775.378647783254
2011-05-20,786.0473250531123
2011-05-23,796.0153574599598
2011-05-24,800.2154294480533
2011-05-25,803.5912373084834
2011-05-26,836.3374398896543
2011-05-27,844.5303924886888
2011-05-30,844.5303924886888
2011-05-31,855.1563594041866
2011-06-01,908.8839046206721
2011-06-02,881.1395972436037
2011-06-03,909.3473606643574
2011-06-06,910.6090448651878
2011-06-07,904.2927383347804
2011-06-08,940.6983500994161
2011-06-09,902.9730349083122
2011-06-10,923.0324956064784
2011-06-13,908.9657987918893
2011-06-14,843.3830218704164
2011-06-15,930.0317199940363
2011-06-16,948.7010449189281
2011-06-17,938.8694726228131
2011-06-20,934.9737121004775
2011-06-21,927.8582678297868
2011-06-22,928.5006792471804
2011-06-23,956.784447926478
2011-06-24,973.2967049253292
2011-06-27,958.8606508158085
2011-06-28,890.3656024661609
2011-06-29,861.2559118919658
2011-06-30,841.1120784807853
2011-07-01,834.6419329412299
2011-07-04,834.3325651022584
2011-07-05,834.3325651022584
2011-07-06,834.3325651022584
2011-07-07,834.0244316798245
2011-07-08,857.37504247182
2011-07-11,873.2315666127596
2011-07-12,874.752240935592
2011-07-13,878.102951763808
2011-07-14,870.7473307357828
2011-07-15,887.1286919419491
2011-07-18,889.596513671804
2011-07-19,889.596513671804
2011-07-20,876.6080594298614
2011-07-21,853.4136180184023
2011-07-22,865.612687263615
2011-07-25,861.6898857216066
2011-07-26,869.5036160430947
2011-07-27,863.7471883228388
2011-07-28,868.8670952608039
2011-07-29,891.8776887732479
2011-08-01,900.539729794756
2011-08-02,933.0572710130856
2011-08-03,936.9312357793845
2011-08-04,976.4642391434736
2011-08-05,935.4240400261286
2011-08-08,998.8437624777291
2011-08-09,1053.7859506016157
2011-08-10,1064.6026938885057
2011-08-11,1025.2973529697686
2011-08-12,1054.836408485225
2011-08-15,1040.4009533791598
2011-08-16,1063.4225550851668
2011-08-17,1076.5110588298749
2011-08-18,1096.3646829476288
2011-08-19,1097.1124108744712
2011-08-22,1087.3858725361163
2011-08-23,1074.76989764042
2011-08-24,1039.5268007112074
2011-08-25,1058.0441112227645
2011-08-26,1071.795885043535
2011-08-29,1045.4304776300555
2011-08-30,1076.2139217163633
2011-08-31,1057.8355791895451
2011-09-01,1083.88687972131
2011-09-02,1120.1434154127749
2011-09-05,1120.1434154127749
2011-09-06,1117.093056874243
2011-09-07,1100.3580273422224
2011-09-08,1118.3633977523555
2011-09-09,1145.7765742017837
2011-09-12,1130.9829773831375
2011-09-13,1110.9795040006616
2011-09-14,1102.654019910657
2011-09-15,1077.0976219875556
2011-09-16,1080.7760520562667
2011-09-19,1127.2691091059821
2011-09-20,1123.433893140026
2011-09-21,1137.1975244378511
2011-09-22,1186.6854254153652
2011-09-23,1146.476505871135
2011-09-26,1115.3145932243567
2011-09-27,1077.3360121860956
2011-09-28,1082.1102796189286
2011-09-29,1089.498468866547
2011-09-30,1092.1004967671927
2011-10-03,1113.3347868658582
2011-10-04,1112.1919012184653
2011-10-05,1071.2804245523423
2011-10-06,1043.462514469224
2011-10-07,1014.5095362376111
2011-10-10,985.4278030264109
2011-10-11,999.1495563381468
2011-10-12,999.1495563381468
2011-10-13,999.1495563381468
2011-10-14,999.1495563381468
2011-10-17,999.1495563381468
2011-10-18,999.1495563381468
2011-10-19,998.7958225918993
2011-10-20,995.7054593408596
2011-10-21,994.6782354727276
2011-10-24,987.8364965010231
2011-10-25,1004.8339417588516
2011-10-26,992.7498205208641
2011-10-27,965.0895906889298
2011-10-28,981.3773400286605
2011-10-31,981.3773400286605
2011-11-01,981.3773400286605
2011-11-02,981.0137118402698
2011-11-03,975.2708264961184
2011-11-04,979.6391142287589
2011-11-07,986.0494714694921
2011-11-08,975.1889767547972
2011-11-09,991.652807961355
2011-11-10,981.4185628867174
2011-11-11,969.0836324037908
2011-11-14,983.6164880317799
2011-11-15,980.6120235602634
2011-11-16,984.3266273912517
2011-11-17,991.4425208835067
2011-11-18,979.8459440991195
2011-11-21,985.9200775346769
2011-11-22,990.670977873891
2011-11-23,999.8735142497022
2011-11-24,999.8735142497022
2011-11-25,987.4999372143931
2011-11-28,988.859312135911
2011-11-29,982.7344785051464
2011-11-30,974.2756153918249
2011-12-01,969.9113707042957
2011-12-02,981.2791790180288
2011-12-05,978.9138808139269
2011-12-06,973.8564719976116
2011-12-07,987.6152580450809
2011-12-08,996.4521320166972
2011-12-09,984.8023281140197
2011-12-12,992.5993448473391
2011-12-13,998.7452161621055
2011-12-14,1005.5879980435002
2011-12-15,1001.442043050837
2011-12-16,1021.4056800811333
2011-12-19,1028.4144655816406
2011-12-20,996.677808737157
2011-12-21,987.7673015411675
2011-12-22,989.127010668094
2011-12-23,963.2602441647267
2011-12-26,962.9024727495066
2011-12-27,964.895414885912
2011-12-28,980.8688461092006
2011-12-29,983.9087897388828
2011-12-30,990.005776681164
2012-01-02,989.6379828345863
2012-01-03,964.4401044815365
2012-01-04,957.7873538285271
2012-01-05,962.415173501527
2012-01-06,973.0393252365423
2012-01-09,977.7338722844521
2012-01-10,971.6716192528521
2012-01-11,992.435256875876
2012-01-12,982.1936763426645
2012-01-13,1007.2194051080887
2012-01-16,1007.2194051080887
2012-01-17,1009.2954414926664
2012-01-18,994.7359388230751
2012-01-19,970.104380199556
2012-01-20,951.3775535460638
2012-01-23,939.1912486033214
2012-01-24,941.4644794596411
2012-01-25,955.45915840238
2012-01-26,969.641890843412
2012-01-27,975.6586264794063
2012-01-30,982.0126497110825
2012-01-31,991.4802603960545
2012-02-01,979.8832826293465
2012-02-02,987.9824072490667
2012-02-03,951.2630010044107
2012-02-06,965.7178672682214
2012-02-07,943.7374362558144
2012-02-08,941.1280926651749
2012-02-09,927.7546179571548
2012-02-10,940.2803773635077
2012-02-13,934.753887858764
2012-02-14,943.1612631976163
2012-02-15,943.8295730845753
2012-02-16,931.4340969041959
2012-02-17,930.1448042830657
2012-02-20,930.1448042830657
2012-02-21,924.3502397589734
2012-02-22,932.6730854570151
2012-02-23,935.9001888490683
2012-02-24,935.576470040053
2012-02-27,944.6377641529034
2012-02-28,945.6171120567967
2012-02-29,936.1118694351508
2012-03-01,918.6274816384326
2012-03-02,941.1998432537274
2012-03-05,936.6445939394923
2012-03-06,947.9828941857056
2012-03-07,943.7254636780763
2012-03-08,937.2021795300883
2012-03-09,933.3126713568504
2012-03-12,933.9584917764486
2012-03-13,921.034010629243
2012-03-14,893.2746484652604
2012-03-15,894.4883293561686
2012-03-16,894.4883293561686
2012-03-19,894.1551592905904
2012-03-20,894.7765062651472
2012-03-21,882.030932278625
2012-03-22,878.6552009489172
2012-03-23,872.5386059429866
2012-03-26,871.9083533365682
2012-03-27,871.9083533365682
2012-03-28,871.9083533365682
2012-03-29,871.9083533365682
2012-03-30,871.9083533365682
2012-04-02,871.9083533365682
2012-04-03,871.9083533365682
2012-04-04,871.9083533365682
2012-04-05,871.9083533365682
2012-04-06,871.9083533365682
2012-04-09,871.5810072861556
2012-04-10,880.3859601646864
2012-04-11,875.1776597513115
2012-04-12,871.520743527244
2012-04-13,879.1107493360506
2012-04-16,882.170470427726
2012-04-17,876.9526898035786
2012-04-18,879.7003692436512
2012-04-19,883.6804019937036
2012-04-20,881.529928450094
2012-04-23,893.7990525557201
2012-04-24,885.7244352537048
2012-04-25,882.0279686215034
2012-04-26,891.23448082733
2012-04-27,900.5273040850861
2012-04-30,905.5299406055115
2012-05-01,892.9608163479426
2012-05-02,901.6492234909871
2012-05-03,901.6492234909871
2012-05-04,919.8041156667612
2012-05-07,919.8041156667612
2012-05-08,930.9662945974679
2012-05-09,929.9997636962828
2012-05-10,922.2747654685608
2012-05-11,940.4840347284695
2012-05-14,961.9440179447441
2012-05-15,958.9573003942744
2012-05-16,961.3823208138273
2012-05-17,990.5703346362076
2012-05-18,994.6599733910933
2012-05-21,978.2400737902268
2012-05-22,951.2840719454712
2012-05-23,992.0213297333582
2012-05-24,970.180903138691
2012-05-25,988.9090689436182
2012-05-28,988.9090689436182
2012-05-29,994.3536142883362
2012-05-30,1069.5904252706594
2012-05-31,1091.5202457444843
2012-06-01,1167.4796614106954
2012-06-04,1102.1491242199343
2012-06-05,1090.8789761803723
2012-06-06,1045.1045655334392
2012-06-07,1053.3577813926715
2012-06-08,1056.241175846153
2012-06-11,1069.9715398093263
2012-06-12,1043.6471801636164
2012-06-13,1066.520123766889
2012-06-14,1057.0421477612829
2012-06-15,1069.3357205812467
2012-06-18,1067.1432161051569
2012-06-19,1055.4717839441053
2012-06-20,1042.472726374734
2012-06-21,1049.6131809145763
2012-06-22,1033.0874914389292
2012-06-25,1058.5819599963052
2012-06-26,1052.7890501963234
2012-06-27,1057.8325022909323
2012-06-28,1075.1999898252964
2012-06-29,1049.492490047868
2012-07-02,1078.9482351053446
2012-07-03,1061.2640115787644
2012-07-04,1061.2640115787644
2012-07-05,1075.7798117234988
2012-07-06,1094.8862336640059
2012-07-09,1103.8478804164859
2012-07-10,1107.3015679425946
2012-07-11,1105.0378775027025
2012-07-12,1109.5567695433374
2012-07-13,1101.6190532432092
2012-07-16,1120.7698569042727
2012-07-17,1101.3138373098607
2012-07-18,1115.9548497020746
2012-07-19,1095.4356116133522
2012-07-20,1126.8157964182028
2012-07-23,1138.3171945096235
2012-07-24,1153.4091853177094
2012-07-25,1151.0590430952388
2012-07-26,1135.5011365802159
2012-07-27,1045.9273041781503
2012-07-30,1085.45821917637
2012-07-31,1089.9036874982812
2012-08-01,1066.1056137483156
2012-08-02,1087.9700940060966
2012-08-03,1053.8159538034213
2012-08-06,1062.8974985064335
2012-08-07,1050.5417125848026
2012-08-08,1048.3844468737063
2012-08-09,1047.6667065944102
2012-08-10,1054.1223318190039
2012-08-13,1051.5976892181498
2012-08-14,1040.441586603849
2012-08-15,1027.1766772286896
2012-08-16,1021.9594640752509
2012-08-17,1021.9594640752509
2012-08-20,1021.9594640752509
2012-08-21,1021.9594640752509
2012-08-22,1021.9594640752509
2012-08-23,1021.9594640752509
2012-08-24,1021.6758023661447
2012-08-27,1026.9336576897358
2012-08-28,1030.1031586019885
2012-08-29,1027.2779007054837
2012-08-30,1036.0847593047451
2012-08-31,1048.9361400771816
2012-09-03,1048.9361400771816
2012-09-04,1034.5744383262168
2012-09-05,1032.4471112543551
2012-09-06,1004.1359334729963
2012-09-07,1016.2807934991924
2012-09-10,1012.7924160195075
2012-09-11,1011.053677869477
2012-09-12,1001.3319581881192
2012-09-13,1010.6244465853315
2012-09-14,991.1885187700882
2012-09-17,993.9799698576003
2012-09-18,993.9799698576003
2012-09-19,993.9799698576003
2012-09-20,993.9799698576003
2012-09-21,993.9799698576003
2012-09-24,993.7041754097771
2012-09-25,999.172696286826
2012-09-26,1009.4774403145149
2012-09-27,1006.0783849681122
2012-09-28,1005.3870859775072
2012-10-01,1009.5322875499228
2012-10-02,1012.3061182687975
2012-10-03,1016.4772662123054
2012-10-04,1002.5213003846517
2012-10-05,980.4708743769586
2012-10-08,995.3271328054655
2012-10-09,985.7432394588456
2012-10-10,992.9395288378064
2012-10-11,993.964159646092
2012-10-12,994.9897510457602
2012-10-15,994.7240916032215
2012-10-16,975.5664200001651
2012-10-17,941.0186381316746
2012-10-18,938.8116155200751
2012-10-19,938.8116155200751
2012-10-22,938.8116155200751
2012-10-23,938.8116155200751
2012-10-24,938.8116155200751
2012-10-25,938.8116155200751
2012-10-26,938.8116155200751
2012-10-29,938.8116155200751
2012-10-30,938.8116155200751
2012-10-31,938.557511631876
2012-11-01,934.3383717408715
2012-11-02,933.3686795173644
2012-11-05,940.7960169013954
2012-11-06,931.6890517535082
2012-11-07,949.7436101591948
2012-11-08,955.6484179663402
