,US10,SP500
2004-07-14,541.7403828713151,-43.20380190285908
2004-07-15,541.4395670668441,-43.20380190285908
2004-07-16,553.6670088140559,-43.20380190285908
2004-07-19,553.5648733439288,-43.20380190285908
2004-07-20,543.7614002437698,-43.20525679175413
2004-07-21,540.643180961339,-41.98564914673651
2004-07-22,542.7452913988684,-41.98564914673651
2004-07-23,545.6577310005196,-41.98564914673651
2004-07-26,542.4294423455169,-41.98715815013857
2004-07-27,531.8895843070358,-42.53828014771225
2004-07-28,533.8585807657631,-42.71066530726911
2004-07-29,533.8585807657631,-42.98278964705958
2004-07-30,533.8585807657631,-43.02702348538371
2004-08-02,533.8585807657631,-43.02702348538371
2004-08-03,533.6552189633093,-43.02702348538371
2004-08-04,532.8631499396051,-43.02702348538371
2004-08-05,535.5330413534128,-43.02702348538371
2004-08-06,554.4997305563037,-43.028526013206125
2004-08-09,551.3294974864215,-43.07125461869622
2004-08-10,546.7498369572202,-43.75439956327186
2004-08-11,548.3667115496131,-43.7262767630535
2004-08-12,550.7980867179241,-43.05099208421014
2004-08-13,555.0865500168716,-43.19400617995072
2004-08-16,551.6028850505489,-43.83307361042627
2004-08-17,562.3950578341986,-44.14199170556892
2004-08-18,557.4270949004422,-44.78435880095487
2004-08-19,560.9196763421008,-44.606372989562836
2004-08-20,556.5823909661058,-44.606372989562836
2004-08-23,547.7595650874987,-44.606372989562836
2004-08-24,548.569264543858,-44.606372989562836
2004-08-25,551.2036600962583,-44.606372989562836
2004-08-26,554.8666806842998,-44.606372989562836
2004-08-27,554.8666806842998,-44.606372989562836
2004-08-30,558.5497607146874,-44.606372989562836
2004-08-31,569.6627879267478,-44.606372989562836
2004-09-01,573.2203714876086,-44.606372989562836
2004-09-02,561.4390149865756,-44.606372989562836
2004-09-03,542.2159436135282,-44.60785186214292
2004-09-06,542.0165431992134,-44.60785186214292
2004-09-07,545.9288315093336,-44.17856271407453
2004-09-08,554.9112793225103,-44.373937744575265
2004-09-09,552.7623516872333,-44.44347032239454
2004-09-10,554.904228153707,-44.12402027674831
2004-09-13,557.3624409592231,-43.872578367993675
2004-09-14,561.4709562152183,-43.77435538013766
2004-09-15,553.6159886101626,-44.294442592871384
2004-09-16,572.4074482827049,-44.08554675259466
2004-09-17,562.5314638860526,-43.83393171298135
2004-09-20,576.6102574936313,-44.21305267391872
2004-09-21,578.9361052537656,-43.93411793728832
2004-09-22,586.5741364378705,-44.733056756681954
2004-09-23,576.704633226576,-45.05084168033103
2004-09-24,576.0702226329262,-44.81876660786267
2004-09-27,582.4083809701098,-44.81876660786267
2004-09-28,580.7023600176846,-44.81876660786267
2004-09-29,564.322959479759,-44.81876660786267
2004-09-30,560.3785419078479,-44.81876660786267
2004-10-01,547.9964442470757,-44.81876660786267
2004-10-04,550.6374400799003,-44.820240920367816
2004-10-05,551.4507368800001,-44.76506116128819
2004-10-06,546.3612779981252,-44.41984279354624
2004-10-07,544.2404050546938,-45.04511956211884
2004-10-08,554.6086490735428,-45.56719092627871
2004-10-11,554.6086490735428,-45.34945968998383
2004-10-12,557.8816923189105,-45.540736581068884
2004-10-13,561.2738947949298,-46.09894403111293
2004-10-14,567.0600413743855,-46.598972085790216
2004-10-15,562.7996404880008,-46.598972085790216
2004-10-18,563.0067653756532,-46.598972085790216
2004-10-19,564.2499030607327,-46.598972085790216
2004-10-20,573.5909173225242,-46.598972085790216
2004-10-21,572.3279343525445,-46.598972085790216
2004-10-22,576.3198814627626,-46.598972085790216
2004-10-25,580.546880721905,-46.598972085790216
2004-10-26,578.420171719649,-46.598972085790216
2004-10-27,558.915591782709,-46.598972085790216
2004-10-28,561.5924363743263,-46.598972085790216
2004-10-29,571.3095752835742,-46.600417293783025
2004-11-01,559.7714419583878,-46.57371750242992
2004-11-02,562.4517634413437,-46.58707407305431
2004-11-03,564.5219252020979,-45.812586647113605
2004-11-04,563.4836096939696,-44.97268174014386
2004-11-05,540.8836992387687,-44.57373368275991
2004-11-08,536.8893429909708,-44.644538596321425
2004-11-09,536.8014336059598,-44.89363817263797
2004-11-10,536.8014336059598,-44.83853181081062
2004-11-11,536.8014336059598,-43.84562538340522
2004-11-12,536.6318988465972,-42.83547541944819
2004-11-15,536.6318988465972,-42.4639060096746
2004-11-16,536.6318988465972,-43.44201960751013
2004-11-17,536.6318988465972,-42.67848687221151
2004-11-18,536.4514065345071,-42.592504602519824
2004-11-19,529.0924371464519,-44.05639573515556
2004-11-22,530.4685768527097,-43.413044286109844
2004-11-23,529.3849589862441,-43.271576896825124
2004-11-24,528.4015449878282,-42.959570569757666
2004-11-25,528.4015449878282,-42.959570569757666
2004-11-26,525.8486637113151,-43.102171643333264
2004-11-29,517.3595655026028,-43.642701012721595
2004-11-30,517.3595655026028,-43.868130208670706
2004-12-01,517.3595655026028,-42.09997631024384
2004-12-02,517.1849226385408,-42.0131262747092
2004-12-03,505.03409447409456,-42.158093459022425
2004-12-06,502.8769422295047,-42.158093459022425
2004-12-07,502.8769422295047,-43.48845730946491
2004-12-08,502.8769422295047,-42.782063025833224
2004-12-09,502.705774279832,-42.26710159306574
2004-12-10,504.21253871553154,-42.122769347048404
2004-12-13,504.68457976140303,-40.907347503336425
2004-12-14,506.6687010387451,-40.43460628336312
2004-12-15,510.2707964511626,-40.34525819278816
2004-12-16,501.7163199204881,-40.43474030549897
2004-12-17,497.6065035415925,-41.41756709045824
2004-12-20,497.5131275254141,-41.3589846575487
2004-12-21,499.75380175363443,-40.27412587371335
2004-12-22,497.59843652858234,-39.91577062895563
2004-12-23,497.0381879943368,-39.825644284899056
2004-12-24,497.0381879943368,-39.825644284899056
2004-12-27,491.53424219876393,-40.216777597047205
2004-12-28,491.19375381443626,-39.379812483405864
2004-12-29,491.19375381443626,-39.19795192085609
2004-12-30,491.19375381443626,-39.47306635070188
2004-12-31,491.19375381443626,-39.65464715164977
2005-01-03,491.19375381443626,-41.01241759073765
2005-01-04,491.19375381443626,-43.712581858714486
2005-01-05,491.19375381443626,-44.58644047464713
2005-01-06,491.19375381443626,-44.30937267702036
2005-01-07,491.19375381443626,-44.420753931666326
2005-01-10,491.19375381443626,-44.115068078290484
2005-01-11,491.19375381443626,-44.54817630068374
2005-01-12,491.19375381443626,-44.354094917736134
2005-01-13,491.19375381443626,-44.88273101601763
2005-01-14,491.0460075303449,-44.567149474028646
2005-01-17,491.0460075303449,-44.567149474028646
2005-01-18,491.9695169171111,-44.567149474028646
2005-01-19,492.0620121541294,-44.568499248436076
2005-01-20,494.00471563151,-44.95651975369702
2005-01-21,496.69629949921534,-45.39821470867975
2005-01-24,497.34893607679254,-45.39821470867975
2005-01-25,492.40214019990657,-45.39821470867975
2005-01-26,491.5690746902504,-45.39821470867975
2005-01-27,490.27501733936543,-45.39821470867975
2005-01-28,495.9933065698405,-45.39821470867975
2005-01-31,496.17955447814353,-45.39821470867975
2005-02-01,496.27270753353076,-45.39821470867975
2005-02-02,495.99320470187445,-45.39953179789041
2005-02-03,493.2926104930691,-45.60428355364833
2005-02-04,500.80147009462206,-44.92433709806893
2005-02-07,502.1157233104541,-44.993181676696345
2005-02-08,502.72333140889225,-44.91067144921139
2005-02-09,515.9079042834619,-45.4215905884365
2005-02-10,502.43491887726117,-45.040864423631014
2005-02-11,496.5988306006377,-44.46379350007914
2005-02-14,499.62370949410496,-44.50544565495408
2005-02-15,497.5925689992947,-44.25692966075655
2005-02-16,492.27026018164474,-44.27219180061006
2005-02-17,490.9746689874974,-45.33102015639847
2005-02-18,484.6433774696949,-45.19434770678947
2005-02-21,484.6433774696949,-45.19564839685005
2005-02-22,484.6433774696949,-46.15472454990518
2005-02-23,484.6433774696949,-45.723962346304425
2005-02-24,484.6433774696949,-45.28975404507486
2005-02-25,484.6433774696949,-44.67426377808196
2005-02-28,484.6433774696949,-45.11686966785731
2005-03-01,484.5073277507467,-44.78757088586445
2005-03-02,484.5073277507467,-44.81517710042151
2005-03-03,485.4206204503572,-44.78758468897173
2005-03-04,480.389661993362,-44.00080777078957
2005-03-07,479.6641749158703,-43.94617958024794
2005-03-08,485.0985265557066,-44.47869087423558
2005-03-09,494.8806425465597,-45.977766220631224
2005-03-10,491.25558863104163,-45.68196516924661
2005-03-11,497.16814451735206,-46.157247974015704
2005-03-14,495.7247296701227,-45.80727008584681
2005-03-15,498.3310253624295,-46.30855283755272
2005-03-16,493.09562889050824,-46.88573589454903
2005-03-17,485.68193352937686,-46.78081662423753
2005-03-18,490.12258633536004,-46.78081662423753
2005-03-21,490.4914129518197,-46.78081662423753
2005-03-22,497.68802704716995,-46.78081662423753
2005-03-23,498.34174832675274,-46.78081662423753
2005-03-24,497.1744916406169,-46.78213593263123
2005-03-25,497.1744916406169,-46.78213593263123
2005-03-28,502.3997684424723,-46.88857166076596
2005-03-29,495.4345211198562,-46.4902359482217
2005-03-30,489.8523224843575,-47.319637291024264
2005-03-31,477.553250863963,-47.241897299092905
2005-04-01,474.5752419141957,-47.241897299092905
2005-04-04,474.08638202156544,-47.241897299092905
2005-04-05,474.08638202156544,-47.241897299092905
2005-04-06,474.08638202156544,-47.241897299092905
2005-04-07,474.08638202156544,-47.241897299092905
2005-04-08,474.08638202156544,-47.241897299092905
2005-04-11,474.08638202156544,-47.241897299092905
2005-04-12,474.08638202156544,-47.241897299092905
2005-04-13,474.08638202156544,-47.241897299092905
2005-04-14,473.9592788506902,-47.241897299092905
2005-04-15,480.4163207377605,-47.241897299092905
2005-04-18,482.3208117901812,-47.2431927688143
2005-04-19,486.01986172665227,-47.71800403389498
2005-04-20,484.7379432791252,-46.88149209843729
2005-04-21,470.3022253044218,-48.03681964529628
2005-04-22,476.59717027072867,-47.81597612878878
2005-04-25,476.32689034716424,-48.168218289919466
2005-04-26,475.69653281084703,-47.63825030627417
2005-04-27,478.3951103083979,-47.63825030627417
2005-04-28,483.72719023155344,-47.63825030627417
2005-04-29,480.6847046663386,-47.639588512759076
2005-05-02,482.68080833862905,-47.90139057019528
2005-05-03,479.7674042969359,-48.03296972028962
2005-05-04,484.47801445684854,-48.03296972028962
2005-05-05,490.32279460141706,-48.03296972028962
2005-05-06,471.137303776871,-48.03296972028962
2005-05-09,468.69419320420207,-48.03296972028962
2005-05-10,473.9368427978033,-48.03296972028962
2005-05-11,475.37168490479786,-48.03296972028962
2005-05-12,477.16972142012537,-48.03296972028962
2005-05-13,480.7770321790012,-48.03296972028962
2005-05-16,480.8677785902792,-48.03296972028962
2005-05-17,481.8486232072139,-48.03349560243183
2005-05-18,490.2126971658176,-48.03349560243183
2005-05-19,482.8350384512449,-48.03349560243183
2005-05-20,481.0136789560847,-48.034848539002795
2005-05-23,492.089252211185,-47.72305763023681
2005-05-24,503.3759535814607,-47.85374998616121
2005-05-25,496.58797410366924,-47.918932798678505
2005-05-26,492.48643178170653,-47.63248692907123
2005-05-27,494.33795188102437,-47.51466002466164
2005-05-30,494.33795188102437,-47.43593201469862
2005-05-31,504.7388660389424,-47.89586760957001
2005-06-01,520.4242803768274,-47.46600851734895
2005-06-02,522.815190071677,-47.255872551418356
2005-06-03,498.8757312032968,-47.61189541169628
2005-06-06,505.20589425555016,-47.63808946399043
2005-06-07,514.4731095113383,-47.585727553454426
2005-06-08,509.0964698031141,-47.74297037079407
2005-06-09,505.0992742200312,-47.48168522264804
2005-06-10,490.91725998049924,-47.58672185220274
2005-06-13,484.63876409320636,-47.40327537868545
2005-06-14,477.5723781158503,-47.27178356713216
2005-06-15,477.2113953795279,-47.179509188374645
2005-06-16,480.99934516170606,-46.968227225128146
2005-06-17,479.5468467988019,-46.7163263044475
2005-06-20,477.282991928494,-46.74296814129527
2005-06-21,482.1538171728908,-46.69104432784399
2005-06-22,491.7957397698168,-46.69104432784399
2005-06-23,490.2237823360532,-48.5035488206973
2005-06-24,494.0971259076336,-49.35453898014078
2005-06-27,495.27121657873954,-49.33049231550943
2005-06-28,483.36579224716473,-49.33049231550943
2005-06-29,479.35515242546546,-49.33049231550943
2005-06-30,483.93933321959605,-49.33049231550943
2005-07-01,475.5452053045643,-49.33049231550943
2005-07-04,475.5452053045643,-49.33049231550943
2005-07-05,468.71060599157266,-49.33049231550943
2005-07-06,471.4321359744795,-49.33049231550943
2005-07-07,471.4321359744795,-49.33049231550943
2005-07-08,471.4321359744795,-49.33049231550943
2005-07-11,471.4321359744795,-49.331766607573925
2005-07-12,471.4321359744795,-49.230430140789075
2005-07-13,471.4321359744795,-49.10350621614105
2005-07-14,471.4321359744795,-48.91264436445157
2005-07-15,471.4321359744795,-48.939443373318845
2005-07-18,471.4321359744795,-49.42451866127232
2005-07-19,471.4321359744795,-48.7417496631995
2005-07-20,471.4321359744795,-48.408571036010294
2005-07-21,471.4321359744795,-49.07925961254216
2005-07-22,471.30951193123786,-48.366369247117746
2005-07-25,472.91631993354457,-48.67617103163504
2005-07-26,472.55824723358614,-48.573523373698315
2005-07-27,474.2580295300608,-48.08497184574845
2005-07-28,468.7846326861024,-47.33220393751181
2005-07-29,476.1275914818974,-48.411893756792814
2005-08-01,476.1275914818974,-48.334511597428
2005-08-02,476.0034309190339,-47.55952927138942
2005-08-03,473.21341430051984,-47.271106682382054
2005-08-04,475.0942708161934,-48.299320102075605
2005-08-05,481.4742228830605,-49.152381320391356
2005-08-08,483.38218517689546,-49.407873611109565
2005-08-09,480.43073447914537,-49.053728726387334
2005-08-10,480.43073447914537,-49.079201862024135
2005-08-11,470.27319662576036,-48.83732807086874
2005-08-12,457.85549724861505,-49.22104811033723
2005-08-15,460.17750018190526,-48.890984923054425
2005-08-16,460.09463693145574,-49.70959551512498
2005-08-17,460.09463693145574,-49.70959551512498
2005-08-18,460.09463693145574,-49.73598034418166
2005-08-19,460.09463693145574,-49.73598034418166
2005-08-22,460.09463693145574,-49.73598034418166
2005-08-23,460.09463693145574,-49.73598034418166
2005-08-24,460.09463693145574,-49.73598034418166
2005-08-25,460.09463693145574,-49.73598034418166
2005-08-26,459.97686005879314,-49.73598034418166
2005-08-29,461.63929136209265,-49.73598034418166
2005-08-30,469.5373438968722,-49.73598034418166
2005-08-31,475.23271733584085,-49.73598034418166
2005-09-01,477.479720137934,-49.73598034418166
2005-09-02,476.5437957621077,-49.73598034418166
2005-09-05,476.5437957621077,-49.73598034418166
2005-09-06,468.6163185703787,-49.73598034418166
2005-09-07,460.797844190036,-49.73724056759815
2005-09-08,460.67816819518896,-49.913160225611556
2005-09-09,461.37901590543294,-49.41229182786767
2005-09-12,457.34410422861265,-49.5008203171689
2005-09-13,460.65333484747,-49.87956416479014
2005-09-14,457.9376702568025,-50.10510612604857
2005-09-15,454.2762042957422,-50.15500101992253
2005-09-16,450.433258802728,-49.71885727884685
2005-09-19,450.433258802728,-49.93255213541175
2005-09-20,450.433258802728,-50.45826033798993
2005-09-21,450.433258802728,-51.02923512096985
2005-09-22,450.433258802728,-51.02923512096985
2005-09-23,450.433258802728,-51.02923512096985
2005-09-26,450.433258802728,-51.02923512096985
2005-09-27,450.433258802728,-51.02923512096985
2005-09-28,450.3138270357264,-51.02923512096985
2005-09-29,452.37750388711027,-51.02923512096985
2005-09-30,456.08879024135183,-51.02923512096985
2005-10-03,460.0856784212115,-51.02923512096985
2005-10-04,459.47308471043834,-51.02923512096985
2005-10-05,458.8611610240362,-51.02923512096985
2005-10-06,458.8611610240362,-51.03047089816249
2005-10-07,458.16258457275626,-51.17737948546801
2005-10-10,458.16258457275626,-50.689153280322685
2005-10-11,459.2963523226696,-50.61518701024317
2005-10-12,463.7532451302409,-50.121338880345604
2005-10-13,466.1856236433162,-50.09766271409345
2005-10-14,468.1318867245901,-51.295318808955216
2005-10-17,468.8420515829958,-51.710542372078514
2005-10-18,466.7088938895596,-51.09485178732251
2005-10-19,463.6982528907713,-52.02404960336339
2005-10-20,463.3459414827145,-51.01655464503403
2005-10-21,453.6634331134803,-51.22473428779263
2005-10-24,462.19678980917234,-52.13927051989652
2005-10-25,467.11601172000263,-51.97303469468289
2005-10-26,472.6659984374788,-51.97303469468289
2005-10-27,467.1182965776157,-51.97303469468289
2005-10-28,468.3588678513792,-51.97303469468289
2005-10-31,467.648419266565,-51.97303469468289
2005-11-01,469.5997107077938,-51.97303469468289
2005-11-02,474.9397079956793,-51.97303469468289
2005-11-03,483.5638036156144,-51.97303469468289
2005-11-04,484.5334467200061,-51.97303469468289
2005-11-07,479.87544581645614,-51.97303469468289
2005-11-08,463.56644890286833,-51.97303469468289
2005-11-09,477.7110999508341,-51.97303469468289
