,US10,SP500
1991-12-11,86.52952275227042,-34.053482618030294
1991-12-12,87.46702275227042,-34.428482618030294
1991-12-13,85.59202275227042,-34.7534826180303
1991-12-16,86.52952275227042,-34.77952940503469
1991-12-17,87.84202275227042,-34.77952940503469
1991-12-18,87.65452275227042,-34.77952940503469
1991-12-19,91.59202275227042,-34.77952940503469
1991-12-20,96.65452275227042,-34.77952940503469
1991-12-23,99.46702275227042,-34.78059805271941
1991-12-24,100.02952275227042,-34.59665437076293
1991-12-25,100.02952275227042,-34.59770804447424
1991-12-26,101.34202275227042,-33.067708044474266
1991-12-27,102.27952275227042,-32.49876384065408
1991-12-30,105.09202275227042,-29.09876384065408
1991-12-31,106.96702275227042,-28.379838069337453
1992-01-01,106.96702275227042,-28.379838069337453
1992-01-02,103.02952275227042,-27.30483806933752
1992-01-03,100.96702275227042,-27.355909199643655
1992-01-06,102.27952275227042,-27.625909199643683
1992-01-07,104.71702275227042,-27.835909199643627
1992-01-08,103.21702275227042,-27.985909199643626
1992-01-09,102.09202275227042,-28.135909199643624
1992-01-10,98.90452275227042,-29.75590919964365
1992-01-13,95.71702275227042,-30.025909199643678
1992-01-14,91.0075536605446,-26.515909199643595
1992-01-15,90.73557852206736,-26.545909199643702
1992-01-16,89.42307852206736,-27.775909199643674
1992-01-17,90.17307852206736,-27.925909199643673
1992-01-20,91.04807852206736,-29.065909199643592
1992-01-21,91.79807852206736,-30.83590919964362
1992-01-22,91.17307852206736,-27.956940115049093
1992-01-23,89.61057852206736,-30.03194011504914
1992-01-24,89.23557852206736,-29.707973704375583
1992-01-27,89.3383455279934,-29.76797370437562
1992-01-28,89.3383455279934,-29.827973704375566
1992-01-29,89.31554643560145,-31.64797370437555
1992-01-30,88.6677258663519,-31.18900947341551
1992-01-31,88.6677258663519,-32.22400947341552
1992-02-03,88.6677258663519,-31.925047628974678
1992-02-04,88.6677258663519,-31.085047628974667
1992-02-05,88.6677258663519,-31.11504762897464
1992-02-06,88.64460042555947,-30.95608182997994
1992-02-07,88.76960042555947,-31.646081829979927
1992-02-10,88.70710042555947,-31.12108182997993
1992-02-11,88.33210042555947,-30.92608182997997
1992-02-12,87.64460042555947,-29.816081829979957
1992-02-13,86.01960042555947,-31.00212236342236
1992-02-14,86.0319580722038,-31.824106385570193
1992-02-17,86.0319580722038,-31.825141952339894
1992-02-18,86.0319580722038,-33.01014195233991
1992-02-19,86.0319580722038,-32.831171311095595
1992-02-20,86.0319580722038,-31.841171311095632
1992-02-21,86.0319580722038,-32.181171311095596
1992-02-24,86.0319580722038,-32.331171311095595
1992-02-25,86.0319580722038,-32.55117131109562
1992-02-26,86.0319580722038,-31.551171311095622
1992-02-27,86.0319580722038,-31.602204433194654
1992-02-28,86.0319580722038,-32.41220443319467
1992-03-02,86.00783776429334,-32.21720443319464
1992-03-03,85.44533776429334,-32.39720443319461
1992-03-04,85.60866460226512,-33.29720443319461
1992-03-05,85.60866460226512,-33.8982263359913
1992-03-06,85.60866460226512,-34.599243858178106
1992-03-09,85.60866460226512,-34.445241490570396
1992-03-10,85.60866460226512,-34.445241490570396
1992-03-11,85.60866460226512,-34.445241490570396
1992-03-12,85.60866460226512,-34.445241490570396
1992-03-13,85.60866460226512,-34.445241490570396
1992-03-16,85.58395727070722,-34.445241490570396
1992-03-17,84.52145727070722,-34.445241490570396
1992-03-18,84.45895727070722,-34.44623182800926
1992-03-19,83.83395727070722,-34.4222213520772
1992-03-20,84.6216151266157,-34.46222135207721
1992-03-23,84.6216151266157,-34.40222135207722
1992-03-24,84.6216151266157,-34.70222135207722
1992-03-25,84.6216151266157,-34.762221352077205
1992-03-26,84.6216151266157,-34.88222135207719
1992-03-27,84.6216151266157,-35.83222135207719
1992-03-30,84.6216151266157,-35.97420347083005
1992-03-31,84.6216151266157,-35.975190529798795
1992-04-01,84.6216151266157,-36.090190529798804
1992-04-02,84.59648138121439,-35.5151905297988
1992-04-03,85.59648138121439,-35.68618893423907
1992-04-06,85.72148138121439,-36.58618893423907
1992-04-07,85.65898138121439,-34.977208010588626
1992-04-08,85.09648138121439,-34.727208010588626
1992-04-09,86.78398138121439,-35.52324803605132
1992-04-10,86.47148138121439,-35.9842894859865
1992-04-13,86.97148138121439,-35.945330005673185
1992-04-14,86.97148138121439,-35.945330005673185
1992-04-15,86.59648138121439,-35.94638881646075
1992-04-16,85.47148138121439,-36.12244757134244
1992-04-17,85.47148138121439,-36.12350459630619
1992-04-20,83.72148138121439,-37.53350459630614
1992-04-21,83.94600495148275,-37.77456800815313
1992-04-22,83.94600495148275,-37.794568008153114
1992-04-23,83.94600495148275,-37.62456800815313
1992-04-24,83.94600495148275,-38.054568008153105
1992-04-27,83.94600495148275,-37.94560793271937
1992-04-28,83.94600495148275,-37.93560793271938
1992-04-29,83.94600495148275,-37.61560793271937
1992-04-30,83.94600495148275,-37.40060793271936
1992-05-01,83.94600495148275,-37.62160981509115
1992-05-04,83.94600495148275,-36.84160981509113
1992-05-05,83.94600495148275,-36.79261624736287
1992-05-06,83.94600495148275,-36.8376162473629
1992-05-07,83.92085111097212,-37.03261624736293
1992-05-08,85.10835111097212,-36.80761624736293
1992-05-11,85.10835111097212,-36.32761624736289
1992-05-12,85.92085111097212,-36.8376162473629
1992-05-13,86.08308926982365,-36.972616247362915
1992-05-14,85.83308926982365,-37.97761624736289
1992-05-15,87.95147880976882,-38.459732683059734
1992-05-18,87.95147880976882,-38.00973268305973
1992-05-19,90.20147880976882,-37.229732683059716
1992-05-20,88.67603140459161,-37.4497326830597
1992-05-21,83.80103140459161,-38.15973268305974
1992-05-22,85.24962784912125,-37.86973268305973
1992-05-25,85.24962784912125,-37.86973268305973
1992-05-26,83.62462784912125,-38.329732683059724
1992-05-27,83.99962784912125,-38.16073680842351
1992-05-28,84.87462784912125,-37.740736808423506
1992-05-29,85.56212784912125,-37.94174737269874
1992-06-01,84.62462784912125,-37.561747372698726
1992-06-02,85.43712784912125,-38.03174737269875
1992-06-03,85.62462784912125,-38.08174737269875
1992-06-04,85.56212784912125,-38.221747372698715
1992-06-05,86.12462784912125,-38.061747372698726
1992-06-08,86.18712784912125,-38.20174737269873
1992-06-09,85.7859192391087,-39.00174737269873
1992-06-10,85.6609192391087,-39.40276355857671
1992-06-11,86.2859192391087,-39.2237760504806
1992-06-12,87.4109192391087,-39.2237760504806
1992-06-15,87.6609192391087,-39.2237760504806
1992-06-16,88.9109192391087,-39.2237760504806
1992-06-17,89.5359192391087,-39.2237760504806
1992-06-18,90.38507710778899,-39.22581126375023
1992-06-19,88.13507710778899,-39.796831162055895
1992-06-22,88.51007710778899,-39.76683116205599
1992-06-23,87.01007710778899,-39.93183116205598
1992-06-24,89.42191391491696,-39.88683116205595
1992-06-25,91.17191391491696,-39.48283582585061
1992-06-26,90.89646975505548,-39.68283582585061
1992-06-29,92.39646975505548,-40.77283582585062
1992-06-30,91.83396975505548,-40.76485466620344
1992-07-01,92.95896975505548,-40.76485466620344
1992-07-02,100.45896975505548,-40.76586375357527
1992-07-03,100.45896975505548,-40.766872451279625
1992-07-06,101.20896975505548,-40.356872451279585
1992-07-07,102.70896975505548,-41.606872451279585
1992-07-08,101.77146975505548,-41.087886720266404
1992-07-09,101.95896975505548,-40.632886720266406
1992-07-10,101.58396975505548,-40.632886720266406
1992-07-13,100.27146975505548,-40.67890634926409
1992-07-14,100.64646975505548,-40.068906349264054
1992-07-15,103.64646975505548,-40.168906349264056
1992-07-16,104.77146975505548,-40.06992371828208
1992-07-17,103.83396975505548,-40.864923718282036
1992-07-20,104.39646975505548,-41.19492371828208
1992-07-21,105.14646975505548,-41.43594094904892
1992-07-22,107.18378002591578,-41.995940949048865
1992-07-23,114.93378002591578,-41.66696115766032
1992-07-24,113.93378002591578,-41.74196115766032
1992-07-27,116.68378002591578,-41.76696115766032
1992-07-28,119.93378002591578,-41.12696115766033
1992-07-29,120.68378002591578,-40.576961157660335
1992-07-30,114.43378002591578,-40.50888025203178
1992-07-31,113.65789050744826,-40.4198280253194
1992-08-03,112.90789050744826,-40.05982802531927
1992-08-04,116.47039050744826,-40.44077375429498
1992-08-05,117.03289050744826,-41.19077375429498
1992-08-06,116.65789050744826,-41.99077375429505
1992-08-07,121.34539050744826,-43.491721836904645
1992-08-10,123.97039050744826,-42.612658036650146
1992-08-11,125.09539050744826,-42.9576580366501
1992-08-12,124.34539050744826,-43.12265803665016
1992-08-13,120.22039050744826,-43.51359236681283
1992-08-14,121.86870071963935,-42.844770624083715
1992-08-17,120.55620071963935,-42.72477062408378
1992-08-18,124.11870071963935,-42.73477062408373
1992-08-19,124.30620071963935,-43.235709865120306
1992-08-20,125.05620071963935,-43.17570986512029
1992-08-21,121.86870071963935,-44.36164735748788
1992-08-24,115.30620071963935,-45.002588561367574
1992-08-25,113.21682935667246,-45.023528287071
1992-08-26,114.81489623497849,-45.02446916912982
1992-08-27,115.43989623497849,-45.09446916912983
1992-08-28,115.75239623497849,-45.14946916912982
1992-08-31,116.16347585103881,-45.105367136051036
1992-09-01,117.91347585103881,-45.105367136051036
1992-09-02,118.78847585103881,-45.105367136051036
1992-09-03,118.53847585103881,-45.10625777387244
1992-09-04,122.51155174369875,-45.29714853813638
1992-09-07,122.51155174369875,-45.29714853813638
1992-09-08,126.63655174369875,-45.70714853813633
1992-09-09,124.94905174369875,-45.298015406873006
1992-09-10,125.51155174369875,-44.993015406872985
1992-09-11,122.88655174369875,-45.02888401758058
1992-09-14,124.76155174369875,-43.88888401758057
1992-09-15,121.57405174369875,-44.94066389591506
1992-09-16,121.19905174369875,-44.92155381586442
1992-09-17,121.38655174369875,-44.83155381586443
1992-09-18,121.76155174369875,-43.79655381586442
1992-09-21,121.01155174369875,-44.14155381586445
1992-09-22,117.26155174369875,-45.62655381586446
1992-09-23,113.85986886297485,-45.612442267306605
1992-09-24,116.58321572689132,-45.363329844775095
1992-09-25,117.77071572689132,-45.8083298447751
1992-09-28,118.49399477668067,-45.564225214788515
1992-09-29,118.24399477668067,-45.564225214788515
1992-09-30,117.99399477668067,-45.564225214788515
1992-10-01,121.74399477668067,-45.564225214788515
1992-10-02,120.99399477668067,-45.564225214788515
1992-10-05,121.46732229818862,-45.56511868556973
1992-10-06,118.27982229818862,-45.47601240341777
1992-10-07,110.96732229818862,-44.776903189210344
1992-10-08,113.91323242185402,-46.007799505329736
1992-10-09,112.66323242185402,-44.10869951011992
1992-10-12,112.78823242185402,-45.24869951011998
1992-10-13,112.78823242185402,-45.96869951011993
1992-10-14,112.97573242185402,-45.83460014145381
1992-10-15,112.85073242185402,-46.034600141453815
1992-10-16,112.41323242185402,-46.27549963052287
1992-10-19,111.35073242185402,-46.74549963052288
1992-10-20,108.85073242185402,-46.7364056096635
1992-10-21,109.82288430172262,-46.73730679648309
1992-10-22,109.82288430172262,-46.78230679648309
1992-10-23,109.82288430172262,-46.902306796483096
1992-10-26,109.82288430172262,-46.492306796483085
1992-10-27,109.82288430172262,-46.48730679648309
1992-10-28,109.82288430172262,-46.263203595122796
1992-10-29,109.82288430172262,-46.263203595122796
1992-10-30,109.82288430172262,-46.75409301712317
1992-11-02,109.82288430172262,-45.47909301712317
1992-11-03,109.82288430172262,-46.13909301712318
1992-11-04,109.82288430172262,-47.234093017123136
1992-11-05,109.82288430172262,-46.604987315415585
1992-11-06,109.82288430172262,-46.844987315415594
1992-11-09,109.82288430172262,-46.66498731541557
1992-11-10,109.82288430172262,-46.58498731541555
1992-11-11,109.82288430172262,-45.75498731541558
1992-11-12,109.82288430172262,-45.694987315415595
1992-11-13,109.79751762806583,-45.6568477036631
1992-11-16,109.79751762806583,-46.34684770366308
1992-11-17,109.79751762806583,-46.72184770366308
1992-11-18,109.79751762806583,-45.6568477036631
1992-11-19,109.77012448486342,-45.53684770366307
1992-11-20,109.33262448486342,-44.59184770366311
1992-11-23,109.14512448486342,-44.9977426833375
1992-11-24,109.64512448486342,-43.857742683337534
1992-11-25,109.14512448486342,-43.33774268333746
1992-11-26,109.14512448486342,-43.33863844668245
1992-11-27,108.08262448486342,-42.83863844668245
1992-11-30,107.93034377417327,-42.5645345184311
1992-12-01,107.93034377417327,-42.474534518431184
1992-12-02,107.93034377417327,-43.19453451843108
1992-12-03,107.93034377417327,-42.98453451843127
1992-12-04,107.93034377417327,-41.514534518431105
1992-12-07,107.90304267524952,-39.95453451843116
1992-12-08,108.71554267524952,-38.48542705547748
1992-12-09,108.12580558137178,-39.88632091533061
1992-12-10,108.00080558137178,-40.84632091533046
1992-12-11,106.87580558137178,-41.4063209153305
1992-12-14,106.12580558137178,-41.887195972779196
1992-12-15,106.223610396355,-41.74719597277917
1992-12-16,106.848610396355,-43.00719597277914
1992-12-17,106.661110396355,-39.963029224899906
1992-12-18,107.161110396355,-37.113029224899904
1992-12-21,107.973610396355,-36.99386848849381
1992-12-22,108.69661994277233,-36.71468110042545
1992-12-23,107.69661994277233,-37.51468110042545
1992-12-24,107.19661994277233,-37.754681100425415
1992-12-25,107.19661994277233,-37.754681100425415
1992-12-28,106.19661994277233,-38.914681100425454
1992-12-29,107.32161994277233,-39.55547954361696
1992-12-30,107.69661994277233,-38.85547954361696
1992-12-31,107.07161994277233,-40.08047954361696
1993-01-01,107.07161994277233,-40.08127740189751
1993-01-04,110.07161994277233,-41.37127740189743
1993-01-05,109.66997289405806,-41.91207768259168
1993-01-06,108.73247289405806,-41.587874354066244
1993-01-07,103.29497289405806,-43.60787435406632
1993-01-08,105.11606196351504,-43.80948135516157
1993-01-11,105.74106196351504,-43.55027972037733
1993-01-12,105.55356196351504,-43.50527972037735
1993-01-13,105.86606196351504,-43.31527972037734
1993-01-14,106.67856196351504,-43.02108238685344
1993-01-15,107.71415299817804,-42.9918848905443
1993-01-18,107.46415299817804,-42.73768673368077
1993-01-19,108.08915299817804,-43.43848864812303
1993-01-20,107.21415299817804,-44.63848864812307
1993-01-21,107.71415299817804,-43.06429183738383
1993-01-22,109.21415299817804,-42.92429183738386
1993-01-25,111.43720213851759,-41.444291837383844
1993-01-26,110.68720213851759,-41.665091711735094
1993-01-27,111.99970213851759,-42.51509171173512
1993-01-28,113.68720213851759,-42.165091711735094
1993-01-29,115.74970213851759,-42.44009171173507
1993-02-01,117.06220213851759,-40.31509171173507
1993-02-02,114.2234376476507,-40.040091711735094
1993-02-03,114.7234376476507,-37.61589930562453
1993-02-04,117.9734376476507,-36.626701441525796
1993-02-05,122.9734376476507,-36.76750177541632
1993-02-08,120.2234376476507,-37.488301395981914
1993-02-09,117.9734376476507,-39.60330139598183
1993-02-10,113.9734376476507,-38.704101216697545
1993-02-11,116.94695056086083,-37.94410121669751
1993-02-12,117.50945056086083,-40.62410121669762
1993-02-15,117.48053120752134,-40.62850500396341
1993-02-16,118.04303120752134,-47.16850500396333
1993-02-17,120.85553120752134,-47.23187464540457
1993-02-18,126.48053120752134,-47.50355901038708
1993-02-19,126.85553120752134,-47.50440372721127
1993-02-22,129.85553120752132,-47.64440372721128
1993-02-23,136.41803120752132,-47.5952459121711
1993-02-24,132.85553120752132,-47.5952459121711
1993-02-25,131.54303120752132,-47.596915738542585
1993-02-26,132.10553120752132,-47.27774876495612
1993-03-01,136.41803120752132,-47.65358256009297
1993-03-02,135.85553120752132,-45.31358256009292
1993-03-03,139.41803120752132,-44.57442904223664
1993-03-04,141.10553120752132,-46.02527824449524
1993-03-05,137.73053120752132,-46.77527824449524
1993-03-08,138.48053120752132,-40.77527824449524
1993-03-09,135.66803120752132,-41.61527824449529
1993-03-10,133.79303120752132,-40.53527824449532
1993-03-11,133.60553120752132,-41.735278244495326
1993-03-12,127.41803120752132,-44.825278244495244
1993-03-15,125.32755748885634,-43.26704835352185
1993-03-16,128.5493451582091,-43.70704835352172
1993-03-17,129.1118451582091,-44.74704835352178
1993-03-18,130.1743451582091,-43.287917361246826
1993-03-19,129.89601972925695,-43.84291736124687
1993-03-22,129.89601972925695,-44.892917361246866
1993-03-23,131.39601972925695,-44.09791736124691
1993-03-24,130.27101972925695,-44.232917361246855
1993-03-25,129.52101972925695,-43.392917361246866
1993-03-26,126.52101972925695,-44.32291736124684
1993-03-29,127.64601972925695,-43.51291736124682
1993-03-30,128.89601972925695,-43.13791736124682
1993-03-31,128.64601972925695,-43.212917361246824
1993-04-01,128.39601972925695,-44.187917361246825
1993-04-02,126.02101972925695,-46.22791736124681
1993-04-05,127.36763288043467,-46.12471089801805
