,US10
2022-12-19,880.5344849342023
2022-12-20,881.1034353230584
2022-12-21,880.4134361192231
2022-12-22,882.0592458165389
2022-12-23,885.6105404781978
2022-12-26,885.5513143359316
2022-12-27,898.3018844651527
2022-12-28,903.1564777499531
2022-12-29,893.8601253648715
2022-12-30,903.7987266185202
2023-01-02,903.7987266185202
2023-01-03,879.7075571796757
2023-01-04,865.8949586587315
2023-01-05,875.948538401256
2023-01-06,850.3298892682232
2023-01-09,846.817027365495
2023-01-10,850.0553102160571
2023-01-11,848.5856934080667
2023-01-12,846.4513755978986
2023-01-13,847.6944348401487
2023-01-16,847.6944348401487
2023-01-17,846.924433111841
2023-01-18,851.9359077317489
2023-01-19,851.1454425920624
2023-01-20,847.192244346289
2023-01-23,845.2238604635069
2023-01-24,847.3192373133445
2023-01-25,847.7188876165861
2023-01-26,846.5638552223033
2023-01-27,846.1900415164163
2023-01-30,845.6013576385285
2023-01-31,845.3383986825473
2023-02-01,842.6796344362527
2023-02-02,841.9351749368358
2023-02-03,843.9201682514845
2023-02-06,841.9856593158494
2023-02-07,842.139048341078
2023-02-08,838.1582992758105
2023-02-09,845.1944865203791
2023-02-10,852.9543475454915
2023-02-13,849.1066390136782
2023-02-14,859.6802801639399
2023-02-15,868.131460674507
2023-02-16,876.687087341743
2023-02-17,868.0744370413066
2023-02-20,868.0744370413066
2023-02-21,901.2914911622864
2023-02-22,896.1068249975783
2023-02-23,886.2822872434284
2023-02-24,909.4753316543871
2023-02-27,898.6234718391024
2023-02-28,901.978222564812
2023-03-01,924.8671625865269
2023-03-02,944.7774532048899
2023-03-03,916.8730857954201
2023-03-06,917.6410912582991
2023-03-07,924.6532744027509
2023-03-08,934.067276361326
2023-03-09,889.7316418873341
2023-03-10,823.5593134801585
2023-03-13,780.5646157090084
2023-03-14,790.7774355721917
2023-03-15,785.814905044017
2023-03-16,786.7187830701619
2023-03-17,792.6764248939147
2023-03-20,790.4602460900268
2023-03-21,783.8931017751128
2023-03-22,793.5611795365481
2023-03-23,795.0271783467255
2023-03-24,796.3002759993257
2023-03-27,788.0842476882551
2023-03-28,784.5782041944548
2023-03-29,783.7305600544966
2023-03-30,783.8046905599479
2023-03-31,784.8542086299877
2023-04-03,785.7114111445981
2023-04-04,786.8098240529295
2023-04-05,787.2358061308662
2023-04-06,787.5323407329091
2023-04-07,787.514249830028
2023-04-10,778.6668421520349
2023-04-11,778.1607043615288
2023-04-12,780.6677262328359
2023-04-13,778.6449425491447
2023-04-14,774.9930745066749
2023-04-17,771.2687472252678
2023-04-18,771.4265525126185
2023-04-19,771.7592903612438
2023-04-20,769.9029932957199
2023-04-21,771.2894011912849
2023-04-24,768.185432699541
2023-04-25,764.5692819501379
2023-04-26,765.5828391785521
2023-04-27,763.9192971595058
2023-04-28,765.7242525486856
2023-05-01,764.0469118093724
2023-05-02,765.9380780411036
2023-05-03,765.1896875974197
2023-05-04,765.0657580807874
2023-05-05,762.002581846151
2023-05-08,758.0023511147713
2023-05-09,757.3287159213178
2023-05-10,760.02214447744
2023-05-11,760.4521555496787
2023-05-12,759.2699296644162
2023-05-15,758.4643641053557
2023-05-16,757.2048026983219
2023-05-17,756.4348398123207
2023-05-18,756.9004930403992
2023-05-19,758.2687242617144
2023-05-22,759.9516193373445
2023-05-23,757.5344035137309
2023-05-24,764.4080777168957
2023-05-25,775.4075841562238
2023-05-26,775.0134070726735
2023-05-29,774.960002709468
2023-05-30,754.863265147235
2023-05-31,747.563125259326
2023-06-01,739.5316414744394
2023-06-02,755.1704676904002
2023-06-05,753.673919371942
2023-06-06,752.3326951066549
2023-06-07,765.3307687070313
2023-06-08,757.0079386452901
2023-06-09,762.3106752656579
2023-06-12,760.8285787925449
2023-06-13,772.9608815749025
2023-06-14,770.2264878537304
2023-06-15,759.7670084604184
2023-06-16,768.818303550022
2023-06-19,768.818303550022
2023-06-20,763.2795868648906
2023-06-21,764.2341742427691
2023-06-22,775.1046197156664
2023-06-23,768.1858238160395
2023-06-26,765.3777852921344
2023-06-27,772.5306735486896
2023-06-28,765.0050964893321
2023-06-29,785.5219361216884
2023-06-30,787.7325466123862
2023-07-03,790.97616654115
2023-07-04,790.9080666830926
2023-07-05,806.5267987271305
2023-07-06,827.4398129827637
2023-07-07,834.2898390581993
2023-07-10,805.3075382435974
2023-07-11,800.037752691777
2023-07-12,762.015575102081
2023-07-13,734.5798606840315
2023-07-14,745.8129143925971
2023-07-17,743.7776770673398
2023-07-18,742.6702188661889
2023-07-19,740.0895413209112
2023-07-20,749.4303130733
2023-07-21,748.4587949180774
2023-07-24,751.8738575592225
2023-07-25,753.607106164222
2023-07-26,750.5183540635729
2023-07-27,766.8908323792966
2023-07-28,759.9557893451928
2023-07-31,761.4069647397129
2023-08-01,767.9482738782051
2023-08-02,774.8567453744055
2023-08-03,788.3241281330078
2023-08-04,757.5484120202759
2023-08-07,767.5695560828814
2023-08-08,756.5893788887074
2023-08-09,758.1314135235461
2023-08-10,773.1058429644125
2023-08-11,782.9964950917438
2023-08-14,789.796086069678
2023-08-15,792.2825417004481
2023-08-16,800.7492287583328
2023-08-17,803.5678836675087
2023-08-18,798.435320285184
2023-08-21,823.366900423098
2023-08-22,824.008618388732
2023-08-23,784.9325297075027
2023-08-24,798.1763507979009
2023-08-25,801.1234919489564
2023-08-28,792.2530575750837
2023-08-29,767.0583440500335
2023-08-30,765.755670082304
2023-08-31,764.1386252926452
2023-09-01,772.8990989869123
2023-09-04,772.8990989869123
2023-09-05,784.833266355874
2023-09-06,788.8344100168347
2023-09-07,781.2139354719761
2023-09-08,787.492584762214
2023-09-11,791.181225817632
2023-09-12,791.6614901046053
2023-09-13,782.489401021247
2023-09-14,791.3832395159142
2023-09-15,803.3612017969093
2023-09-18,797.8500518814423
2023-09-19,814.6286247259766
2023-09-20,832.2962501465419
2023-09-21,851.4793568797586
2023-09-22,830.3431129520737
2023-09-25,861.044435679492
2023-09-26,859.122346808133
2023-09-27,891.7325065996096
2023-09-28,874.8730539874161
2023-09-29,870.9735617714665
2023-10-02,912.7254249276396
2023-10-03,957.2853436244557
2023-10-04,928.7386393465955
2023-10-05,917.4225143137828
2023-10-06,950.9974572861375
2023-10-09,877.4276352761079
2023-10-10,884.9323452361176
2023-10-11,865.7833819678409
2023-10-12,900.8529529209085
2023-10-13,884.0730276320938
2023-10-16,904.5540475196867
2023-10-17,939.9802738517483
2023-10-18,957.3235910059433
2023-10-19,973.1508647064977
2023-10-20,943.5530182303031
2023-10-23,923.1711233429925
2023-10-24,923.1529007868814
2023-10-25,960.7171923470794
2023-10-26,926.4427680693645
2023-10-27,919.5849713186076
2023-10-30,935.9708520141908
2023-10-31,945.0355969693148
2023-11-01,889.4991325474075
2023-11-02,877.1858591193876
2023-11-03,858.041836873339
2023-11-06,868.8871843590969
2023-11-07,863.9821929882789
2023-11-08,860.3496800281791
2023-11-09,870.0529980646987
2023-11-10,872.0814639216112
2023-11-13,870.9293506764593
2023-11-14,850.2031545974654
2023-11-15,858.1796793516974
2023-11-16,853.388780954939
2023-11-17,854.1706624537053
2023-11-20,853.8724841216884
2023-11-21,852.7546648043584
2023-11-22,853.5404854539656
2023-11-23,853.5404854539656
2023-11-24,854.7026129206128
2023-11-27,853.1937770694419
2023-11-28,850.4384513076004
2023-11-29,848.3713846333012
2023-11-30,848.7086509967207
2023-12-01,852.2070141472713
2023-12-04,850.2998932145445
2023-12-05,854.57624273401
2023-12-06,856.9626833408449
2023-12-07,854.8663295525798
2023-12-08,847.8838695177267
2023-12-11,847.466434465854
2023-12-12,849.0782487935562
2023-12-13,856.0480421831338
2023-12-14,858.4168160225418
2023-12-15,857.9589942464402
2023-12-18,855.6520339981596
2023-12-19,855.6520339981596
2023-12-20,866.9406736497627
2023-12-21,862.450554359021
2023-12-22,862.0896354011364
2023-12-25,862.0896354011364
2023-12-26,859.5641501082084
2023-12-27,875.3969585849939
2023-12-28,866.9841598171982
2023-12-29,861.1822548582952
2024-01-01,861.1505211803443
2024-01-02,854.2122158555736
2024-01-03,855.7582861476486
2024-01-04,847.8732802869306
2024-01-05,843.9890934384264
2024-01-08,845.387910622488
2024-01-09,846.0526364971445
2024-01-10,845.6091743237865
2024-01-11,848.1209486930841
2024-01-12,849.1131145864443
2024-01-15,849.0534412842064
2024-01-16,840.6899078328895
2024-01-17,835.1628160453716
2024-01-18,833.5400230811666
2024-01-19,833.5105766047914
2024-01-22,832.8687880833756
2024-01-23,833.3935267766726
2024-01-24,834.5019315897199
2024-01-25,832.8811060423795
2024-01-26,834.2075463650335
2024-01-29,831.6530726054417
2024-01-30,830.3865157954707
2024-01-31,827.231275781406
2024-02-01,827.2161174402962
2024-02-02,814.5088631171202
2024-02-05,798.3585553742993
2024-02-06,801.9619887311892
2024-02-07,802.3425039451852
2024-02-08,803.0894740904852
2024-02-09,803.6111534058408
2024-02-12,803.6672210111182
2024-02-13,812.9718600253536
2024-02-14,808.4624720530996
2024-02-15,805.6785593618725
2024-02-16,812.4003924196364
2024-02-19,812.4003924196364
2024-02-20,810.5043103541393
2024-02-21,815.6401237297306
2024-02-22,817.528587920081
2024-02-23,810.0448982777554
2024-02-26,814.4244893507171
2024-02-27,816.9391566964316
2024-02-28,810.9503978292581
2024-02-29,809.3847018329891
2024-03-01,798.4151562824989
2024-03-04,802.499694045706
2024-03-05,798.6217656728533
2024-03-06,795.4763876211235
2024-03-07,794.2178748604997
2024-03-08,794.050703100194
2024-03-11,793.4224323552381
2024-03-12,791.3284735294055
2024-03-13,789.6158279224879
2024-03-14,787.8097742634557
2024-03-15,788.3245737969816
2024-03-18,789.8945621997825
2024-03-19,785.2512736849002
2024-03-20,779.8567737358828
2024-03-21,780.2009324083082
2024-03-22,769.5289654222051
2024-03-25,775.9191146096857
2024-03-26,775.1526853844023
2024-03-27,772.0896509855569
2024-03-28,773.9712121466123
2024-03-29,773.9712121466123
2024-04-01,773.9712121466123
2024-04-02,773.9712121466123
2024-04-03,773.9712121466123
2024-04-04,773.9712121466123
2024-04-05,773.9712121466123
2024-04-08,773.9712121466123
2024-04-09,773.9712121466123
2024-04-10,773.9712121466123
2024-04-11,773.9712121466123
2024-04-12,773.9712121466123
2024-04-15,773.9712121466123
2024-04-16,773.9712121466123
2024-04-17,773.9712121466123
2024-04-18,773.9712121466123
2024-04-19,773.9712121466123
2024-04-22,773.9712121466123
2024-04-23,773.9712121466123
2024-04-24,773.9712121466123
2024-04-25,773.9712121466123
2024-04-26,773.9712121466123
2024-04-29,773.9712121466123
2024-04-30,773.9712121466123
2024-05-01,773.9712121466123
2024-05-02,773.9712121466123
2024-05-03,773.9712121466123
2024-05-06,773.9712121466123
2024-05-07,773.9712121466123
2024-05-08,773.9712121466123
2024-05-09,773.9712121466123
2024-05-10,773.9712121466123
2024-05-13,773.9712121466123
2024-05-14,773.9712121466123
2024-05-15,773.9712121466123
2024-05-16,773.874161360377
2024-05-17,773.874161360377
2024-05-20,773.874161360377
2024-05-21,773.874161360377
2024-05-22,773.874161360377
2024-05-23,773.874161360377
2024-05-24,773.874161360377
2024-05-27,773.874161360377
2024-05-28,773.874161360377
2024-05-29,773.874161360377
2024-05-30,773.874161360377
2024-05-31,773.874161360377
2024-06-03,773.874161360377
2024-06-04,773.874161360377
2024-06-05,773.874161360377
2024-06-06,773.874161360377
2024-06-07,773.874161360377
2024-06-10,773.874161360377
2024-06-11,773.874161360377
2024-06-12,773.874161360377
2024-06-13,773.874161360377
2024-06-14,773.874161360377
2024-06-17,773.874161360377
2024-06-18,773.874161360377
2024-06-19,773.874161360377
2024-06-20,773.874161360377
2024-06-21,773.874161360377
2024-06-24,773.874161360377
2024-06-25,773.874161360377
2024-06-26,773.874161360377
2024-06-27,773.874161360377
2024-06-28,773.874161360377
2024-07-01,773.874161360377
2024-07-02,773.874161360377
2024-07-03,773.874161360377
2024-07-04,773.874161360377
2024-07-05,773.874161360377
2024-07-08,773.874161360377
2024-07-09,773.874161360377
2024-07-10,773.874161360377
2024-07-11,773.874161360377
2024-07-12,773.874161360377
2024-07-15,773.874161360377
2024-07-16,773.874161360377
2024-07-17,773.874161360377
2024-07-18,773.874161360377
2024-07-19,773.874161360377
2024-07-22,773.874161360377
2024-07-23,773.874161360377
2024-07-24,773.874161360377
2024-07-25,773.874161360377
2024-07-26,773.874161360377
2024-07-29,773.874161360377
2024-07-30,773.874161360377
2024-07-31,773.874161360377
2024-08-01,773.874161360377
2024-08-02,773.874161360377
2024-08-05,773.874161360377
2024-08-06,773.874161360377
2024-08-07,773.874161360377
2024-08-08,773.874161360377
2024-08-09,773.874161360377
2024-08-12,773.874161360377
2024-08-13,773.874161360377
2024-08-14,773.874161360377
2024-08-15,773.8195327145544
2024-08-16,773.8195327145544
2024-08-19,773.8195327145544
2024-08-20,773.8195327145544
2024-08-21,773.8195327145544
2024-08-22,773.8195327145544
2024-08-23,773.8195327145544
2024-08-26,773.8195327145544
2024-08-27,773.8195327145544
2024-08-28,773.8195327145544
2024-08-29,773.8195327145544
2024-08-30,773.8195327145544
2024-09-02,773.8195327145544
2024-09-03,773.8195327145544
2024-09-04,773.8195327145544
2024-09-05,773.8195327145544
2024-09-06,773.8195327145544
2024-09-09,773.8195327145544
2024-09-10,773.8195327145544
2024-09-11,773.8195327145544
2024-09-12,773.8195327145544
2024-09-13,773.8195327145544
2024-09-16,773.8195327145544
2024-09-17,773.8195327145544
2024-09-18,773.8195327145544
2024-09-19,773.8195327145544
2024-09-20,773.8195327145544
2024-09-23,773.8195327145544
2024-09-24,773.8195327145544
2024-09-25,773.8195327145544
2024-09-26,773.8195327145544
2024-09-27,773.8195327145544
2024-09-30,773.8195327145544
2024-10-01,773.8195327145544
2024-10-02,773.8195327145544
2024-10-03,773.8195327145544
2024-10-04,773.8195327145544
2024-10-07,773.8195327145544
2024-10-08,773.8195327145544
2024-10-09,773.8195327145544
2024-10-10,773.8195327145544
2024-10-11,773.8195327145544
2024-10-14,773.8195327145544
2024-10-15,773.8195327145544
2024-10-16,773.8195327145544
2024-10-17,773.8195327145544
2024-10-18,773.8195327145544
2024-10-21,773.8195327145544
2024-10-22,773.8195327145544
2024-10-23,773.8195327145544
2024-10-24,773.8195327145544
2024-10-25,773.8195327145544
2024-10-28,773.8195327145544
2024-10-29,773.8195327145544
2024-10-30,773.8195327145544
2024-10-31,773.8195327145544
2024-11-01,773.8195327145544
2024-11-04,773.8195327145544
2024-11-05,773.8195327145544
2024-11-06,773.8195327145544
2024-11-07,773.8195327145544
2024-11-08,773.8195327145544
2024-11-11,773.8195327145544
2024-11-12,773.8195327145544
2024-11-13,773.8195327145544
2024-11-14,773.8021462806747
2024-11-15,773.8021462806747
2024-11-18,773.8021462806747
2024-11-19,773.8021462806747
2024-11-20,773.8021462806747
2024-11-21,773.8021462806747
2024-11-22,773.8021462806747
2024-11-25,773.8021462806747
2024-11-26,773.8021462806747
2024-11-27,773.8021462806747
2024-11-28,773.8021462806747
2024-11-29,773.8021462806747
2024-12-02,773.8021462806747
2024-12-03,773.8021462806747
2024-12-04,773.8021462806747
2024-12-05,773.8021462806747
2024-12-06,773.8021462806747
2024-12-09,773.8021462806747
2024-12-10,773.8021462806747
2024-12-11,773.8021462806747
2024-12-12,773.8021462806747
2024-12-13,773.8021462806747
2024-12-16,773.8021462806747
2024-12-17,773.8021462806747
2024-12-18,773.8021462806747
2024-12-19,773.8021462806747
2024-12-20,773.8021462806747
2024-12-23,773.8021462806747
2024-12-24,773.8021462806747
2024-12-25,773.8021462806747
2024-12-26,773.8021462806747
2024-12-27,773.8021462806747
2024-12-30,773.8021462806747
2024-12-31,773.8021462806747
2025-01-01,773.8021462806747
2025-01-02,773.8021462806747
2025-01-03,773.8021462806747
2025-01-06,773.8021462806747
2025-01-07,773.8021462806747
2025-01-08,773.8021462806747
2025-01-09,773.8021462806747
2025-01-10,773.8021462806747
2025-01-13,773.8021462806747
2025-01-14,773.8021462806747
2025-01-15,773.8021462806747
2025-01-16,773.8021462806747
2025-01-17,773.8021462806747
2025-01-20,773.8021462806747
2025-01-21,773.8021462806747
2025-01-22,773.8021462806747
2025-01-23,773.8021462806747
2025-01-24,773.8021462806747
2025-01-27,773.8021462806747
2025-01-28,773.8021462806747
2025-01-29,773.8021462806747
2025-01-30,773.8021462806747
2025-01-31,773.8021462806747
2025-02-03,773.8021462806747
2025-02-04,773.8021462806747
2025-02-05,773.8021462806747
2025-02-06,773.8021462806747
2025-02-07,773.8021462806747
2025-02-10,773.8021462806747
2025-02-11,773.8021462806747
2025-02-12,773.8021462806747
2025-02-13,773.8021462806747
2025-02-14,773.8021462806747
2025-02-17,773.8021462806747
2025-02-18,773.8021462806747
2025-02-19,773.8021462806747
2025-02-20,773.8021462806747
2025-02-21,773.8021462806747
2025-02-24,773.8021462806747
2025-02-25,773.8021462806747
2025-02-26,773.8021462806747
2025-02-27,773.8021462806747
2025-02-28,773.8021462806747
2025-03-03,773.8021462806747
2025-03-04,773.8021462806747
2025-03-05,773.8021462806747
2025-03-06,773.8021462806747
2025-03-07,773.8021462806747
2025-03-10,773.8021462806747
2025-03-11,773.8021462806747
2025-03-12,773.8021462806747
2025-03-13,773.8021462806747
2025-03-14,773.8021462806747
2025-03-17,773.8021462806747
2025-03-18,773.8021462806747
2025-03-19,773.8021462806747
2025-03-20,773.8021462806747
2025-03-21,773.8021462806747
2025-03-24,773.8021462806747
2025-03-25,773.8021462806747
2025-03-26,773.8021462806747
2025-03-27,773.8021462806747
2025-03-28,773.8021462806747
2025-03-31,773.8021462806747
2025-04-01,773.8021462806747
2025-04-02,773.8021462806747
2025-04-03,758.5652213549056
2025-04-04,754.3413667297888
2025-04-07,754.337556147831
2025-04-08,753.8262786537164
2025-04-09,753.8122386615362
2025-04-10,753.1035697627241
2025-04-11,759.7017926851076
2025-04-14,751.8214657236803
2025-04-15,748.1603041433075
2025-04-16,745.8167722298994
2025-04-17,747.0688321122985
2025-04-18,747.0688321122985
2025-04-21,747.9820781969195
2025-04-22,748.021827356835
2025-04-23,748.3795865652512
2025-04-24,746.9421924933218
2025-04-25,745.936448639736
2025-04-28,744.597191072763
2025-04-29,744.3626791612458
2025-04-30,744.4976362234061
2025-05-01,742.3673062340027
2025-05-02,737.6289901364364
2025-05-05,736.9646114883052
