,baseline_daily_pct,dmom_daily_pct,w_dmom
1982-12-23,0.07999999999999545,0.0,
1982-12-24,0.0,0.0,
1982-12-27,0.3950000000000045,0.0,
1982-12-28,-0.24665761350617352,0.0,
1982-12-29,0.225,0.0,
1982-12-30,-0.5550000000000409,0.0,
1982-12-31,0.194183225247042,0.0,
1983-01-03,-0.5599999999999681,0.0,
1983-01-04,0.6991762901238007,0.0,
1983-01-05,0.03999999999998636,0.0,
1983-01-06,0.40417428693945173,0.0,
1983-01-07,0.009179295698168638,0.0,
1983-01-10,0.5091825840275953,0.0,
1983-01-11,-0.3200000000000728,0.0,
1983-01-12,0.020000000000072758,0.0,
1983-01-13,0.05999999999999091,0.0,
1983-01-14,0.0,0.0,
1983-01-17,0.1400000000000091,0.0,
1983-01-18,-0.0400000000000091,0.0,
1983-01-19,-0.8400000000000091,0.0,
1983-01-20,0.5599999999999454,0.0,
1983-01-21,-1.5,0.0,
1983-01-24,-0.9015908978378515,0.0,
1983-01-25,0.10920869284500745,0.0,
1983-01-26,-0.00578717305965465,0.0,
1983-01-27,0.0,0.0,
1983-01-28,-0.0007915015437975535,0.0,
1983-01-31,0.18500000000000225,0.0,
1983-02-01,-0.3957977813711716,0.0,
1983-02-02,0.15999999999996817,0.0,
1983-02-03,0.17000000000000454,0.0,
1983-02-04,0.7,0.0,
1983-02-07,0.029999999999995454,0.0,
1983-02-08,-0.4807910630800635,0.0,
1983-02-09,0.0,0.0,
1983-02-10,1.1550000000000409,0.0,
1983-02-11,-0.3600000000000477,0.0,
1983-02-14,0.6450000000000614,0.0,
1983-02-15,-0.4817551887031006,0.0,
1983-02-16,-0.4400000000000091,0.0,
1983-02-17,0.31999999999993634,0.0,
1983-02-18,0.08000000000006366,0.0,
1983-02-21,0.0,0.0,
1983-02-22,-1.2,0.0,
1983-02-23,0.9384452270447997,0.0,
1983-02-24,0.6200000000000045,0.0,
1983-02-25,-0.14077639488808935,0.0,
1983-02-28,-0.54077559776299,0.0,
1983-03-01,1.3199999999999819,0.0,
1983-03-02,0.019999999999936336,0.0,
1983-03-03,0.28000000000006364,0.0,
1983-03-04,0.15923135537160832,0.0,
1983-03-07,-0.025000000000204636,0.0,
1983-03-08,-1.2499999999998863,0.0,
1983-03-09,0.8749999999998863,0.0,
1983-03-10,-0.9499999999998749,0.0,
1983-03-11,0.14923826808788693,0.0,
1983-03-14,0.15999999999994544,0.0,
1983-03-15,0.08000000000006366,0.0,
1983-03-16,-1.3,0.0,
1983-03-17,0.05848640397638629,0.0,
1983-03-18,0.2,0.0,
1983-03-21,0.3900000000000091,0.0,
1983-03-22,-0.2400000000000091,0.0,
1983-03-23,0.7200000000000045,0.0,
1983-03-24,0.028495462643196173,0.0,
1983-03-25,-0.6800000000000638,0.0,
1983-03-28,0.0,0.0,
1983-03-29,-0.33999999999991815,0.0,
1983-03-30,0.9,0.0,
1983-03-31,-1.0800000000000183,0.0,
1983-04-01,-0.0007455078019675389,0.0,
1983-04-04,0.4049999999999386,0.0,
1983-04-05,-0.43499999999997957,0.0,
1983-04-06,-0.11999999999995907,0.0,
1983-04-07,0.13426245454949526,0.0,
1983-04-08,0.009999999999990905,0.0,
1983-04-11,0.65,0.0,
1983-04-12,0.09926504825898921,0.0,
1983-04-13,0.22426735062765338,0.0,
1983-04-14,0.8192680642134242,0.0,
1983-04-15,-0.10072961264827911,0.0,
1983-04-18,0.5092725744592447,0.0,
1983-04-19,-0.7707259313118837,0.0,
1983-04-20,1.8,0.0,
1983-04-21,-0.36000000000012733,0.0,
1983-04-22,0.040000000000145516,0.0,
1983-04-25,-1.3200000000001635,0.0,
1983-04-26,3.2,0.0,
1983-04-27,-0.2,0.0,
1983-04-28,1.1200000000001638,0.0,
1983-04-29,0.7592803313962834,0.0,
1983-05-02,-1.0807184475531557,0.0,
1983-05-03,0.1499999999997499,0.0,
1983-05-04,1.0000000000002274,0.0,
1983-05-05,0.6499999999999773,0.0,
1983-05-06,2.650000000000205,0.0,
1983-05-09,-0.4014219218773234,0.0,
1983-05-10,0.0,0.0,
1983-05-11,-1.3200000000001635,0.0,
1983-05-12,-1.0200000000000273,0.0,
1983-05-13,0.8392958396967516,0.0,
1983-05-16,-1.7600000000001501,0.0,
1983-05-17,0.32614427871729756,0.0,
1983-05-18,-1.35,0.0,
1983-05-19,-0.8106995681746269,0.0,
1983-05-20,-0.16139533017494784,0.0,
1983-05-23,1.2000000000001365,0.0,
1983-05-24,1.3199999999998908,0.0,
1983-05-25,0.44860589576457693,0.0,
1983-05-26,-0.6006971357987634,0.0,
1983-05-27,-0.4949999999998567,0.0,
1983-05-30,0.0,0.0,
1983-05-31,-3.060000000000184,0.0,
1983-06-01,0.6729273511449516,0.0,
1983-06-02,0.9000000000001365,0.0,
1983-06-03,0.11999999999989086,0.0,
1983-06-06,0.47930995758441153,0.0,
1983-06-07,-2.4856948086231396,0.0,
1983-06-08,-0.7620769812195144,0.0,
1983-06-09,0.4736154852024182,0.0,
1983-06-10,0.18000000000010913,0.0,
1983-06-13,0.8549999999999386,0.0,
1983-06-14,-0.046390444267984984,0.0,
1983-06-15,1.4993116091975587,0.0,
1983-06-16,1.1386382079309467,0.0,
1983-06-17,0.23864099443497594,0.0,
1983-06-20,-0.7506742125601299,0.0,
1983-06-21,2.145000000000175,0.0,
1983-06-22,-0.9900000000002251,0.0,
1983-06-23,0.275,0.0,
1983-06-24,-0.8799999999999499,0.0,
1983-06-27,-1.8149999999995998,0.0,
1983-06-28,-2.3113272044051794,0.0,
1983-06-29,1.3030284938784429,0.0,
1983-06-30,0.75,0.0,
1983-07-01,0.05999999999987722,0.0,
1983-07-04,-0.0006408936974355619,0.0,
1983-07-05,-1.8899999999997137,0.0,
1983-07-06,1.574357041379604,0.0,
1983-07-07,-1.05,0.0,
1983-07-08,0.15,0.0,
1983-07-11,0.3599999999998772,0.0,
1983-07-12,-1.6200000000000954,0.0,
1983-07-13,0.35873666729061177,0.0,
1983-07-14,0.12000000000007276,0.0,
1983-07-15,-0.7800000000000182,0.0,
1983-07-18,0.11873453188290392,0.0,
1983-07-19,0.18000000000004093,0.0,
1983-07-20,0.8,0.0,
1983-07-21,0.12875396992040747,0.0,
1983-07-22,-0.38123489503555236,0.0,
1983-07-25,0.6599999999998771,0.0,
1983-07-26,0.1493906192527998,0.0,
1983-07-27,-2.0300000000001432,0.0,
1983-07-28,-1.995616988297377,0.0,
1983-07-29,-1.1718425778599462,0.0,
1983-08-01,-0.18182293704909458,0.0,
1983-08-02,-0.0006076192582848442,0.0,
1983-08-03,-0.12999999999998407,0.0,
1983-08-04,0.29000000000002046,0.0,
1983-08-05,-0.13061261224234838,0.0,
1983-08-08,0.43999999999998635,0.0,
1983-08-09,-0.17999999999999544,0.0,
1983-08-10,-0.23000000000004092,0.0,
1983-08-11,0.0,0.0,
1983-08-12,-0.1599999999999909,0.0,
1983-08-15,-0.20059440239228504,0.0,
1983-08-16,0.022288308970997036,0.0,
1983-08-17,0.0,0.0,
1983-08-18,-0.0011856565579959988,0.0,
1983-08-19,0.2400000000000091,0.0,
1983-08-22,-0.1,0.0,
1983-08-23,-0.27000000000005003,0.0,
1983-08-24,-0.3305830084740382,0.0,
1983-08-25,0.018834036161095465,0.0,
1983-08-26,-0.10500000000001819,0.0,
1983-08-29,-0.059999999999979535,0.0,
1983-08-30,0.004999999999984084,0.0,
1983-08-31,-0.18057123817712337,0.0,
1983-09-01,-0.0005710480099315838,0.0,
1983-09-02,0.05942883714958668,0.0,
1983-09-05,-0.0005630385118343766,0.0,
1983-09-06,0.9,0.0,
1983-09-07,0.08774488157045815,0.0,
1983-09-08,-0.3505618042652154,0.0,
1983-09-09,-0.8800000000001091,0.0,
1983-09-12,-1.5205600100017822,0.0,
1983-09-13,0.24333911764270696,0.0,
1983-09-14,0.21999999999993633,0.0,
1983-09-15,-0.37999999999992723,0.0,
1983-09-16,0.9594515215151158,0.0,
1983-09-19,0.3600000000000137,0.0,
1983-09-20,0.3289043988327689,0.0,
1983-09-21,-0.2510960245028345,0.0,
1983-09-22,0.6649999999997135,0.0,
1983-09-23,-0.21054850401608832,0.0,
1983-09-26,0.08000000000029103,0.0,
1983-09-27,-0.880000000000291,0.0,
1983-09-28,-0.31999999999970896,0.0,
1983-09-29,-0.4805459648267781,0.0,
1983-09-30,-0.8055382564709417,0.0,
1983-10-03,0.11893007695370639,0.0,
1983-10-04,0.019999999999936336,0.0,
1983-10-05,0.6400000000000545,0.0,
1983-10-06,0.7399999999999182,0.0,
1983-10-07,0.05894473603617551,0.0,
1983-10-10,1.16894431543397,0.0,
1983-10-11,-1.9610437165727896,0.0,
1983-10-12,-0.5510437540047914,0.0,
1983-10-13,0.7194780783772372,0.0,
1983-10-14,-0.20999999999996816,0.0,
1983-10-17,0.5950000000002547,0.0,
1983-10-18,-1.7850000000002864,0.0,
1983-10-19,-1.0160348008662348,0.0,
1983-10-20,0.19847346747195552,0.0,
1983-10-21,-0.23999999999996363,0.0,
1983-10-24,0.11949363098358196,0.0,
1983-10-25,-0.02000000000000455,0.0,
1983-10-26,-0.125,0.0,
1983-10-27,0.02949539367869769,0.0,
1983-10-28,0.0,0.0,
1983-10-31,-0.001013564699114101,0.0,
1983-11-01,-0.030500870795862847,0.0,
1983-11-02,-0.33000000000000684,0.0,
1983-11-03,0.49499999999999317,0.0,
1983-11-04,0.255000000000075,0.0,
1983-11-07,0.225,0.0,
1983-11-08,-0.09097204643808976,0.0,
1983-11-09,-1.099999999999909,0.0,
1983-11-10,-0.12597750635271437,0.0,
1983-11-11,-0.4954903025876921,0.0,
1983-11-14,0.008529092236894019,0.0,
1983-11-15,-0.11667907609661334,0.0,
1983-11-16,0.030000000000040928,0.0,
1983-11-17,0.05999999999999091,0.0,
1983-11-18,-0.07999999999999545,0.0,
1983-11-21,0.22999999999999546,0.0,
1983-11-22,0.0,0.0,
1983-11-23,0.05999999999996817,0.0,
1983-11-24,0.0,0.0,
1983-11-25,0.0,0.0,
1983-11-28,-0.25,0.0,
1983-11-29,0.37000000000007277,0.0,
1983-11-30,-0.47047119614959465,0.0,
1983-12-01,0.31452814931065054,0.0,
1983-12-02,-0.3,0.0,
1983-12-05,0.16952817688365965,0.0,
1983-12-06,-0.075,0.0,
1983-12-07,0.06953122258254958,0.0,
1983-12-08,0.0,0.0,
1983-12-09,0.0,0.0,
1983-12-12,-0.0004642291005794695,0.0,
1983-12-13,0.11999999999998182,0.0,
1983-12-14,0.1449999999999818,0.0,
1983-12-15,0.11406797048971137,0.0,
1983-12-16,-0.360933815363861,0.0,
1983-12-19,0.0,0.0,
1983-12-20,0.27500000000009095,0.0,
1983-12-21,-0.9499999999999886,0.0,
1983-12-22,0.3240808639191999,0.0,
1983-12-23,-0.02999999999993861,0.0,
1983-12-26,0.0,0.0,
1983-12-27,-0.2700000000000614,0.0,
1983-12-28,0.01408934957718515,0.0,
1983-12-29,0.025,0.0,
1983-12-30,-0.014999999999997727,0.0,
1984-01-02,0.0,0.0,
1984-01-03,0.15,0.0,
1984-01-04,-0.3104504473670635,0.0,
1984-01-05,-0.24090017673320643,0.0,
1984-01-06,-0.0013491455753233007,0.0,
1984-01-09,0.029551308008417147,0.0,
1984-01-10,-0.32044914264560426,0.0,
1984-01-11,0.0,0.0,
1984-01-12,-0.2000000000001023,0.0,
1984-01-13,-0.22544344034431577,0.0,
1984-01-16,0.15955654298637473,0.0,
1984-01-17,0.26999999999995905,0.0,
1984-01-18,-0.16499999999995227,0.0,
1984-01-19,-0.225,0.0,
1984-01-20,-0.33000000000000684,0.0,
1984-01-23,-0.3158855146229714,0.0,
1984-01-24,0.07411380363501537,0.0,
1984-01-25,0.10499999999998408,0.0,
1984-01-26,0.06455798391408647,0.0,
1984-01-27,-0.0408840359582618,0.0,
1984-01-30,0.3800000000000182,0.0,
1984-01-31,-0.08043626143885042,0.0,
1984-02-01,0.2000000000001023,0.0,
1984-02-02,-0.3004358344373888,0.0,
1984-02-03,2.2200000000000957,0.0,
1984-02-06,1.3195515586818936,0.0,
1984-02-07,-0.3163220495663036,0.0,
1984-02-08,3.7495501164387033,0.0,
1984-02-09,-0.49499999999979993,0.0,
1984-02-10,-0.22044835776497793,0.0,
1984-02-13,1.6200000000000274,0.0,
1984-02-14,-2.280443131782326,0.0,
1984-02-15,1.038559683767622,0.0,
1984-02-16,-0.4200000000000273,0.0,
1984-02-17,0.48000000000024556,0.0,
1984-02-20,0.0,0.0,
1984-02-21,1.2,0.0,
1984-02-22,0.6,0.0,
1984-02-23,-0.6,0.0,
1984-02-24,-4.2,0.0,
1984-02-27,-0.48218181889594725,0.0,
1984-02-28,1.6441259506159058,0.0,
1984-02-29,0.125,0.0,
1984-03-01,-0.7754384447665,0.0,
1984-03-02,-0.4499999999997954,0.0,
1984-03-05,0.6295624997738876,0.0,
1984-03-06,1.0749999999999886,0.0,
1984-03-07,0.6495630050286362,0.0,
1984-03-08,-0.4508724098781904,0.0,
1984-03-09,0.7199999999998908,0.0,
1984-03-12,-1.4804393513766223,0.0,
1984-03-13,0.044565546134179825,0.0,
1984-03-14,-0.3199999999999818,0.0,
1984-03-15,-0.9204297490809157,0.0,
1984-03-16,-0.4204300042250892,0.0,
1984-03-19,0.5991394208886083,0.0,
1984-03-20,-0.2,0.0,
1984-03-21,0.1400000000000091,0.0,
1984-03-22,0.5400000000000091,0.0,
1984-03-23,0.05957629705581232,0.0,
1984-03-26,-0.05042362311280272,0.0,
1984-03-27,-0.4799999999999727,0.0,
1984-03-28,-1.35,0.0,
1984-03-29,0.7791683833945988,0.0,
1984-03-30,-0.1,0.0,
1984-04-02,0.4199999999999363,0.0,
1984-04-03,-0.05999999999994543,0.0,
1984-04-04,0.22000000000002728,0.0,
1984-04-05,1.2595895990322354,0.0,
1984-04-06,-0.5008172062657645,0.0,
1984-04-09,-0.10499999999998408,0.0,
1984-04-10,-0.14000000000003182,0.0,
1984-04-11,1.0150000000000319,0.0,
1984-04-12,-2.3454112327639813,0.0,
1984-04-13,0.7187688252931143,0.0,
1984-04-16,-0.7999999999998977,0.0,
1984-04-17,0.049183522126278,0.0,
1984-04-18,0.3600000000000137,0.0,
1984-04-19,-0.03000000000000682,0.0,
1984-04-20,0.0,0.0,
1984-04-23,0.375,0.0,
1984-04-24,-0.4208188962811161,0.0,
1984-04-25,-0.375,0.0,
1984-04-26,-0.5254061134557916,0.0,
1984-04-27,0.09919014002684776,0.0,
1984-04-30,-0.1,0.0,
1984-05-01,-0.26040508892121167,0.0,
1984-05-02,0.029596887522906977,0.0,
1984-05-03,0.0,0.0,
1984-05-04,0.0,0.0,
1984-05-07,-0.0008173764035451867,0.0,
1984-05-08,-0.22999999999999546,0.0,
1984-05-09,0.2,0.0,
1984-05-10,-0.009999999999990905,0.0,
1984-05-11,0.2,0.0,
1984-05-14,0.19959116605119132,0.0,
1984-05-15,-0.06080308571775214,0.0,
1984-05-16,-0.0013839792185261698,0.0,
1984-05-17,0.75,0.0,
1984-05-18,0.42419499452444454,0.0,
1984-05-21,0.38419978311004677,0.0,
1984-05-22,0.8995993962762179,0.0,
1984-05-23,1.0991978847193349,0.0,
1984-05-24,2.1591945164847055,0.0,
1984-05-25,-0.14039781919643174,0.0,
1984-05-28,-0.00079288959462938,0.0,
1984-05-29,2.294999999999652,0.0,
1984-05-30,-0.4253964238644721,0.0,
1984-05-31,-0.0899999999997135,0.0,
1984-06-01,-4.5,0.0,
1984-06-04,-2.072010943231032,0.0,
1984-06-05,-0.0012043395144285423,0.0,
1984-06-06,-0.5504017246811772,0.0,
1984-06-07,-0.13540158714172565,0.0,
1984-06-08,-0.04040074649457081,0.0,
1984-06-11,1.925,0.0,
1984-06-12,0.07000000000001591,0.0,
1984-06-13,0.17419239523065602,0.0,
1984-06-14,1.3945977109412704,0.0,
1984-06-15,0.39919545930457767,0.0,
1984-06-18,-2.8804038973565707,0.0,
1984-06-19,0.06380080044776583,0.0,
1984-06-20,-2.1499999999998636,0.0,
1984-06-21,0.448388368162601,0.0,
1984-06-22,-0.12000000000002728,0.0,
1984-06-25,0.3895975639596831,0.0,
1984-06-26,0.75,0.0,
1984-06-27,0.32460185094939464,0.0,
1984-06-28,-0.7807990393637411,0.0,
1984-06-29,0.3600000000000364,0.0,
1984-07-02,0.03999999999996362,0.0,
1984-07-03,-0.6800000000001092,0.0,
1984-07-04,0.0,0.0,
1984-07-05,0.9200000000001637,0.0,
1984-07-06,0.2,0.0,
1984-07-09,-1.0,0.0,
1984-07-10,0.4799999999998363,0.0,
1984-07-11,2.5200000000001634,0.0,
1984-07-12,-0.12040232581739783,0.0,
1984-07-13,-0.6304024067433693,0.0,
1984-07-16,-1.050000000000182,0.0,
1984-07-17,-0.25040307689320596,0.0,
1984-07-18,0.9,0.0,
1984-07-19,0.8100000000001842,0.0,
1984-07-20,1.125,0.0,
1984-07-23,0.2242030985648668,0.0,
1984-07-24,1.8146005559917535,0.0,
1984-07-25,-1.8008029497239313,0.0,
1984-07-26,-1.8200000000002547,0.0,
1984-07-27,-1.471211792292192,0.0,
1984-07-30,1.0441935972296064,0.0,
1984-07-31,-0.45,0.0,
1984-08-01,-2.3400000000000203,0.0,
1984-08-02,-3.062091894657767,0.0,
1984-08-03,-2.421782604883875,0.0,
1984-08-06,-0.001334199065058538,0.0,
1984-08-07,0.34411361812176516,0.0,
1984-08-08,-0.6750000000000114,0.0,
1984-08-09,1.9495492342556466,0.0,
1984-08-10,-0.5399999999999863,0.0,
1984-08-13,0.17955067667416513,0.0,
1984-08-14,-0.48999999999995225,0.0,
1984-08-15,-1.157583928724822,0.0,
1984-08-16,1.1899999999998727,0.0,
1984-08-17,0.21000000000012733,0.0,
1984-08-20,0.034999999999888586,0.0,
1984-08-21,2.309999999999968,0.0,
1984-08-22,-1.3304589265631226,0.0,
1984-08-23,0.3599999999998545,0.0,
1984-08-24,0.5600000000001273,0.0,
1984-08-27,-1.2,0.0,
1984-08-28,0.6795406477859625,0.0,
1984-08-29,-0.35,0.0,
1984-08-30,-0.4549999999999841,0.0,
1984-08-31,-0.03545699093987738,0.0,
1984-09-03,0.0,0.0,
1984-09-04,-1.05,0.0,
1984-09-05,-0.21091698430369954,0.0,
1984-09-06,0.519540321496082,0.0,
1984-09-07,-0.675,0.0,
1984-09-10,0.3145362098167856,0.0,
1984-09-11,-0.23000000000004092,0.0,
1984-09-12,0.25,0.0,
1984-09-13,0.8200000000000045,0.0,
1984-09-14,0.019064189230398234,0.0,
1984-09-17,0.17906390094391664,0.0,
1984-09-18,-0.24000000000012278,0.0,
1984-09-19,-1.1399999999999864,0.0,
1984-09-20,0.5100000000000137,0.0,
1984-09-21,-1.1399999999999864,0.0,
1984-09-24,-0.15094520733108804,0.0,
1984-09-25,0.21952775443053815,0.0,
1984-09-26,0.225,0.0,
1984-09-27,0.34499999999999315,0.0,
1984-09-28,-0.5254742822271835,0.0,
1984-10-01,-0.6599999999999909,0.0,
1984-10-02,-0.7009536699722934,0.0,
1984-10-03,-0.10095261629007986,0.0,
1984-10-04,-0.00047629672508723545,0.0,
1984-10-05,0.06000000000003638,0.0,
1984-10-08,0.004524080396960847,0.0,
1984-10-09,0.3199999999999591,0.0,
1984-10-10,-0.18047797880372557,0.0,
1984-10-11,-0.22499999999993178,0.0,
1984-10-12,-0.33000000000010915,0.0,
1984-10-15,-0.4659368446092771,0.0,
1984-10-16,0.08406244828910052,0.0,
1984-10-17,-0.029999999999995454,0.0,
1984-10-18,0.5100000000000137,0.0,
1984-10-19,-0.10143128605601369,0.0,
1984-10-22,-0.12047589809055258,0.0,
1984-10-23,0.05000000000001137,0.0,
1984-10-24,-0.14999999999992042,0.0,
1984-10-25,-1.150000000000091,0.0,
1984-10-26,-0.4259542410387199,0.0,
1984-10-29,-0.15047729660798737,0.0,
1984-10-30,0.37952108335662044,0.0,
1984-10-31,-0.09000000000002047,0.0,
1984-11-01,0.18000000000000685,0.0,
1984-11-02,-0.03547335796678147,0.0,
1984-11-05,0.12999999999999545,0.0,
1984-11-06,0.4295272496132763,0.0,
1984-11-07,-0.8409560075026772,0.0,
1984-11-08,0.049523523085719154,0.0,
1984-11-09,-0.6404778331042383,0.0,
1984-11-12,0.13452278078816324,0.0,
1984-11-13,-0.35,0.0,
1984-11-14,0.027896244516200038,0.0,
1984-11-15,-0.0004747139501494553,0.0,
1984-11-16,0.175,0.0,
1984-11-19,0.10952519821201669,0.0,
1984-11-20,-0.2309513309864583,0.0,
1984-11-21,-0.26000000000008183,0.0,
1984-11-22,-0.0004749726065414338,0.0,
1984-11-23,-0.43500000000004774,0.0,
1984-11-26,0.3590471840488242,0.0,
1984-11-27,-0.13999999999999774,0.0,
1984-11-28,0.21951937155234644,0.0,
1984-11-29,-0.0004803012992558351,0.0,
1984-11-30,0.029519654138342205,0.0,
1984-12-03,0.07951955579084939,0.0,
1984-12-04,-0.04548003846850078,0.0,
1984-12-05,0.6599999999999909,0.0,
1984-12-06,-0.22095513642474135,0.0,
1984-12-07,0.45,0.0,
1984-12-10,-0.7800000000001092,0.0,
1984-12-11,-0.11999999999989086,0.0,
1984-12-12,0.2699999999998909,0.0,
1984-12-13,1.140000000000123,0.0,
1984-12-14,-1.140000000000123,0.0,
1984-12-17,-0.7799999999999045,0.0,
1984-12-18,-2.7614714318282587,0.0,
1984-12-19,0.2825515729295926,0.0,
1984-12-20,-0.22999999999999546,0.0,
1984-12-21,0.029999999999995454,0.0,
1984-12-24,0.11000000000003637,0.0,
1984-12-25,0.0,0.0,
1984-12-26,-0.2,0.0,
1984-12-27,-0.09000000000003183,0.0,
1984-12-28,0.13951838865328728,0.0,
1984-12-31,-0.020000000000015915,0.0,
1985-01-01,0.0,0.0,
1985-01-02,-0.17999999999998406,0.0,
1985-01-03,-0.1359631234309063,0.0,
1985-01-04,0.06403642312882792,0.0,
1985-01-07,-0.1954819038448296,0.0,
1985-01-08,0.0800000000000182,0.0,
1985-01-09,-0.7,0.0,
1985-01-10,-1.220488664644428,0.0,
1985-01-11,0.23806405698129413,0.0,
1985-01-14,0.2495126655786811,0.0,
1985-01-15,-0.0709732092507512,0.0,
1985-01-16,0.060000000000081856,0.0,
1985-01-17,-0.22048615341095362,0.0,
1985-01-18,0.40000000000009095,0.0,
1985-01-21,2.125,0.0,
1985-01-22,-0.25099327466247734,0.0,
1985-01-23,1.4695007488785026,0.0,
1985-01-24,-0.5604980725093225,0.0,
1985-01-25,0.18000000000014327,0.0,
1985-01-28,-0.04499999999995907,0.0,
1985-01-29,2.7449999999999593,0.0,
1985-01-30,-1.1260045699154582,0.0,
1985-01-31,-0.05499999999994998,0.0,
1985-02-01,-0.989999999999975,0.0,
1985-02-04,1.9794975646271769,0.0,
1985-02-05,-0.3500000000000227,0.0,
1985-02-06,-0.049999999999954525,0.0,
1985-02-07,2.1499999999999773,0.0,
1985-02-08,0.09949973952550537,0.0,
1985-02-11,-2.475503067877628,0.0,
1985-02-12,0.7189935681959911,0.0,
1985-02-13,2.6000000000001364,0.0,
1985-02-14,-1.300000000000182,0.0,
1985-02-15,-1.0015759720539632,0.0,
1985-02-18,-0.0005038719588204671,0.0,
1985-02-19,0.13499999999997953,0.0,
1985-02-20,-0.8099999999999795,0.0,
1985-02-21,-0.5855030379347951,0.0,
1985-02-22,-0.2405029793261778,0.0,
1985-02-25,0.5245000347964435,0.0,
1985-02-26,0.7799999999999045,0.0,
1985-02-27,-0.9004998367954945,0.0,
1985-02-28,0.7699999999998568,0.0,
1985-03-01,1.3650000000001115,0.0,
1985-03-04,-1.1905040680664638,0.0,
1985-03-05,0.5600000000001273,0.0,
1985-03-06,-1.519999999999982,0.0,
1985-03-07,-0.9605050053033597,0.0,
1985-03-08,-0.24600988576765886,0.0,
1985-03-11,-0.050504953906199516,0.0,
1985-03-12,0.25949520728486114,0.0,
1985-03-13,-0.5699999999999932,0.0,
1985-03-14,-0.16550655731702574,0.0,
1985-03-15,-0.10050670231791797,0.0,
1985-03-18,-0.14550732063710922,0.0,
1985-03-19,-0.0010279442101485757,0.0,
1985-03-20,0.10898455977376785,0.0,
1985-03-21,-0.0005077359081193698,0.0,
1985-03-22,-0.07999999999998408,0.0,
1985-03-25,-0.07999999999999545,0.0,
1985-03-26,0.07000000000001591,0.0,
1985-03-27,0.07999999999998408,0.0,
1985-03-28,-0.029999999999984085,0.0,
1985-03-29,0.05499999999998408,0.0,
1985-04-01,0.07449367256700337,0.0,
1985-04-02,-0.23050537984109398,0.0,
1985-04-03,-0.5099999999999454,0.0,
1985-04-04,0.08898920968555138,0.0,
1985-04-05,0.0,0.0,0.12497563765852467
1985-04-08,-0.15500000000001818,0.009703430298352626,-0.0626027761183967
1985-04-09,0.04848245400975809,0.0031065819275177394,0.06407641673609335
1985-04-10,-0.3,-0.019307013076461304,0.06435671025487101
1985-04-11,-0.08049632139379032,0.00458752693460415,-0.05699051652511966
1985-04-12,-0.035473130882407784,0.0024393947639621038,-0.06876739389169267
1985-04-15,-0.0004730400070760554,3.094745871044267e-05,-0.06542249756365097
1985-04-16,0.059999999999979535,-0.0034613445908209337,-0.057689076513701906
1985-04-17,-0.01547116499527482,0.000656766451816523,-0.042451001719464025
1985-04-18,-0.2104618948629322,0.008515114258019159,-0.040459173208360635
1985-04-19,0.03000000000010914,-0.0019317589397203911,-0.06439196465711211
1985-04-22,0.014999999999952251,-0.0008380842942265974,-0.05587228628195102
1985-04-23,0.4799999999999386,-0.024054565460391822,-0.050113678042489375
1985-04-24,-0.11999999999989086,0.007725928345396101,-0.06438273621169273
1985-04-25,0.2699999999998909,-0.017414209857690592,-0.06449707354702826
1985-04-26,-0.3609207834210543,0.022985442153988195,-0.0636855598508804
1985-04-29,-1.0749999999999886,-0.0028220392575235035,0.00262515279769631
1985-04-30,-0.0018248459555194072,0.00018860535525402574,-0.10335412404733246
1985-05-01,-0.16045548843569812,0.015484675107959972,-0.0965044901793147
1985-05-02,-0.001366300408453942,0.00014530375511333468,-0.10634832150694835
1985-05-03,-0.32999999999993856,0.03261357665873856,-0.09882902017801405
1985-05-06,-0.01500000000005457,0.00096765920516266,-0.06451061367727598
1985-05-07,-0.25500000000000683,0.03065900007072485,-0.12023137282636873
1985-05-08,-0.06090840938358459,0.008155136591910715,-0.13389180040069482
1985-05-09,-0.09545449201408725,0.012494256948975577,-0.13089228893629926
1985-05-10,-0.0009231498355864268,0.00012175279794305193,-0.13188844676087605
1985-05-13,-0.011846318065248504,0.0007644604108785598,-0.0645314777695464
1985-05-14,-0.5709201197456905,0.03663546363527171,-0.06416915846579473
1985-05-15,0.4400000000001455,-0.02870380313263591,-0.06523591621051458
1985-05-16,1.2799999999998364,-0.08030620986512,-0.06273922645713302
1985-05-17,0.6784707666324482,-0.04032095936631473,-0.05942917712791896
1985-05-20,2.159078980752225,-0.11764465158628697,-0.05448835018777288
1985-05-21,-0.5504597070898176,0.02743119433146802,-0.04983324660853354
1985-05-22,-0.6604590355764212,0.033428587506443716,-0.05061417242519611
1985-05-23,-0.7800000000000296,0.09275697621103593,-0.11891920027055437
1985-05-24,0.65,-0.10574603850319164,-0.1626862130818333
1985-05-27,0.0,-0.0,-0.11433174240597682
1985-05-28,-1.4300000000000297,0.07140406337852659,-0.04993291145351406
1985-05-29,0.38910754418963933,-0.04158427474671967,-0.1068709033471033
1985-05-30,-0.054999999999824925,0.004435842705253931,-0.08065168555032821
1985-05-31,1.375,-0.1072702951452509,-0.07801476010563702
1985-06-03,0.49500000000005007,-0.025674620203033918,-0.05186791960208348
1985-06-04,0.219556033688452,-0.011237903146114949,-0.05118467006951597
1985-06-05,-0.42044375676613704,0.02126623674532782,-0.05058045553797274
1985-06-06,2.210000000000207,-0.10710225445908968,-0.04846255857876907
1985-06-07,-2.7304457957060992,0.11313095283021694,-0.04143314363102419
